,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
37,10,83.787,3.805233369978771,1.2033,4.7169360000000005,81.4285,86.1455,83.80520480000001,1.1951395273315557,4.689999999999998,81.39,86.08
38,10,76.149,12.850186341061361,4.0636,15.929312,68.1844,84.1136,76.22559106666667,4.093427158242857,15.820000000000007,67.46,83.28
39,10,84.021,3.6762955539510154,1.1625,4.557,81.7424,86.2996,84.00752266666667,1.1653412666480538,4.530000000000001,81.49,86.02
40,10,84.50300000000001,4.156751255487871,1.3145,5.15284,81.9266,87.0794,84.50734859999999,1.3088172078679947,5.030000000000001,81.74,86.77
41,10,84.77400000000002,3.2542347794834967,1.0291,4.034071999999999,82.757,86.791,84.76376226666666,1.0239583883551426,3.9799999999999898,82.65,86.63
42,10,82.386,3.8039984227126067,1.2029,4.715368000000001,80.0283,84.7437,82.39099039999999,1.2059670935427056,4.740000000000009,80.05,84.79
43,10,80.763,4.4955890604013184,1.4216,5.572672,77.9766,83.5494,80.7601674,1.4283667229545454,5.549999999999997,78.03,83.58
44,10,82.60400000000001,4.280231769425578,1.3535,5.30572,79.9511,85.2569,82.61526673333334,1.36207677570686,5.349999999999994,79.86,85.21
45,10,81.191,4.9659690897145135,1.5704,6.155968,78.1131,84.2689,81.17836559999999,1.5750257860968422,6.180000000000007,78.07,84.25
46,10,79.747,11.683080116133757,3.6945,14.48244,72.5058,86.9882,79.69807233333333,3.7178081532763194,14.120000000000005,71.38,85.5
47,10,79.361,8.180450415472244,2.5869,10.140648,74.2907,84.4313,79.38137606666666,2.605926706869144,10.219999999999999,74.01,84.23
48,10,82.78899999999999,4.65413891069014,1.4718,5.769456,79.9043,85.6737,82.8118364,1.4760397126664218,5.760000000000005,79.86,85.62
49,10,83.056,4.293970656630063,1.3579,5.322968,80.3946,85.7174,83.058696,1.3663404981131178,5.310000000000002,80.23,85.54
50,10,78.95700000000001,11.940700188849899,3.776,14.801919999999999,71.5561,86.3579,78.96498,3.758043963358244,14.810000000000002,70.98,85.79
51,10,83.34299999999999,3.5768171605493047,1.1311,4.433912,81.1261,85.5599,83.34001766666668,1.124987463821066,4.390000000000001,81.03,85.42
52,10,85.63499999999999,3.0305948261026234,0.9584,3.7569280000000003,83.7566,87.5134,85.63340613333332,0.963723672008241,3.769999999999996,83.65,87.42
53,10,85.148,2.8962900407245153,0.9159,3.590328,83.3529,86.9431,85.15013953333333,0.9143314258683488,3.5799999999999983,83.37,86.95
54,10,83.646,5.167825848458904,1.6342,6.406064000000001,80.4429,86.8491,83.65460800000001,1.615149433974866,6.269999999999996,80.33,86.6
55,10,81.308,6.847530649803621,2.1654,8.488368,77.0639,85.5521,81.31037133333334,2.1691760277683523,8.469999999999999,76.92,85.39
56,10,82.31,4.3488274281695745,1.3752,5.390784,79.6146,85.0054,82.3052342,1.3738250357367294,5.3799999999999955,79.44,84.82
57,10,83.768,3.9977438637311447,1.2642,4.955664,81.2902,86.2458,83.77784253333334,1.261165214608136,4.88000000000001,81.1,85.98
58,10,81.042,9.5425047026449,3.0176,11.828992,75.1275,86.9565,81.07096306666666,3.0304060846201124,11.450000000000003,74.24,85.69
59,10,77.326,13.954587919390523,4.4128,17.298175999999998,68.6769,85.9751,77.34539346666666,4.405699540563033,17.060000000000002,67.78,84.84
60,10,79.362,15.277637775520141,4.8312,18.938304,69.8928,88.8312,79.34562726666667,4.794042559337217,17.510000000000005,68.58,86.09
61,10,82.914,4.97052954925328,1.5718,6.161456,79.8332,85.9948,82.89533806666667,1.5808704892065837,6.1499999999999915,79.54,85.69
62,10,80.9,11.78252604495318,3.726,14.60592,73.5971,88.2029,80.87395906666666,3.7408621297491202,13.939999999999998,72.53,86.47
63,10,83.697,4.054765221316767,1.2822,5.026224,81.1838,86.2102,83.7042558,1.2899449469775923,4.989999999999995,81.03,86.02
64,10,83.26400000000001,4.482116018132507,1.4174,5.556208,80.486,86.042,83.25681386666668,1.424389065677299,5.570000000000007,80.35,85.92
65,10,84.023,4.600091412135197,1.4547,5.702424000000001,81.1718,86.8742,84.0121308,1.4472852612015905,5.640000000000001,80.96,86.6
66,10,79.118,11.64017680278096,3.6809,14.429127999999999,71.9033,86.3327,79.14778113333334,3.724824887306433,13.829999999999998,70.83,84.66
67,10,83.441,2.7578522440478928,0.8721,3.4186319999999997,81.7317,85.1503,83.43683646666666,0.8710580100794173,3.3900000000000006,81.77,85.16
68,10,80.195,12.045703175821659,3.8092,14.932064,72.729,87.661,80.17132006666667,3.827270530063254,14.099999999999994,71.72,85.82
69,10,83.00399999999999,3.8178768969153527,1.2073,4.732616,80.6377,85.3703,82.99412386666667,1.204659800548292,4.670000000000002,80.64,85.31
70,10,80.72800000000001,11.42597461926115,3.6132,14.163744,73.6461,87.8099,80.76233320000001,3.6220003322350895,13.75,73.03,86.78
71,10,81.24799999999999,5.506274239447212,1.7412,6.8255040000000005,77.8352,84.6608,81.23104780000001,1.7315162131251196,6.77000000000001,77.63,84.4
72,10,80.461,8.732817930084193,2.7616,10.825472,75.0483,85.8737,80.4475542,2.760740769140721,10.689999999999998,74.48,85.17
73,10,80.701,5.210114106236062,1.6476,6.4585919999999994,77.4717,83.9303,80.73582866666668,1.6517573216360273,6.450000000000003,77.36,83.81
74,10,76.879,13.02553910592571,4.119,16.14648,68.8057,84.9523,76.90580113333333,4.08263115933651,15.86999999999999,68.26,84.13
75,10,81.864,5.0236046818992435,1.5886,6.2273119999999995,78.7503,84.9777,81.87053253333333,1.5990576529136098,6.240000000000009,78.6,84.84
76,10,84.84200000000001,4.977975090335426,1.5742,6.170864,81.7566,87.9274,84.82612046666667,1.5523024640689231,5.949999999999989,81.54,87.49
77,10,83.82699999999998,3.1572457934091855,0.9984,3.913728,81.8701,85.7839,83.79658553333333,0.9951351111033712,3.8999999999999915,81.79,85.69
78,10,83.282,2.0896018759562787,0.6608,2.590336,81.9869,84.5771,83.27564973333334,0.6667655461854105,2.6000000000000085,81.91,84.51
79,10,78.446,11.449006245085206,3.6205,14.192359999999999,71.3498,85.5422,78.40744146666667,3.6166437322892584,14.13000000000001,70.66,84.79
80,10,81.741,7.65200424725444,2.4198,9.485616,76.9982,86.4838,81.7505938,2.3980933560090807,9.200000000000003,76.59,85.79
81,10,82.58,9.541738835243816,3.0174,11.828208,76.666,88.494,82.54300166666665,3.0429425504376333,10.780000000000001,75.88,86.66
82,10,80.49600000000001,11.72209554644561,3.7069,14.531048,73.2306,87.7614,80.54552466666667,3.6796900993142825,13.149999999999991,72.37,85.52
