,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
193,20,31.398000000000003,14.104790888205327,3.1539,12.363288,25.2163,37.5797,31.408235166666664,3.146900547720986,12.34,25.69,38.03
194,20,28.130999999999993,10.185315851754426,2.2775,8.9278,23.6671,32.5949,28.1462561,2.2783651080389764,8.910000000000004,23.97,32.88
195,20,31.435499999999998,11.442909802580811,2.5587,10.030104,26.4204,36.4506,31.4633197,2.5663092572035375,10.04,26.71,36.75
196,20,31.036,13.815988708738871,3.0893,12.110056,24.9809,37.0911,31.0312526,3.0676140051284007,11.829999999999998,25.54,37.37
197,20,27.822000000000003,11.12755750378312,2.4882,9.753744,22.9451,32.6989,27.8449143,2.5117160435922785,9.830000000000002,23.52,33.35
198,20,30.2255,13.408115257186596,2.9981,11.752552,24.3491,36.1019,30.2070824,2.9839912951297696,11.700000000000003,24.83,36.53
199,20,29.442500000000003,12.034551456119999,2.691,10.54872,24.1681,34.7169,29.460782833333333,2.701678779596489,10.560000000000002,24.79,35.35
200,30,28.713666666666665,9.397876881981851,1.7158,6.725936,25.3507,32.0767,28.699417311111112,1.7127077432359337,6.670000000000002,25.5,32.17
201,30,29.283000000000005,12.66834668244703,2.3129,9.066568,24.7497,33.8163,29.268365333333335,2.3113708955185177,8.960000000000004,25.06,34.02
202,30,29.09066666666667,9.997462655872017,1.8253,7.155176,25.5131,32.6682,29.084189644444447,1.8236627547770201,7.099999999999998,25.62,32.72
203,30,26.776333333333334,10.635531794675599,1.9418,7.6118559999999995,22.9705,30.5822,26.75532204444444,1.9330654452924434,7.579999999999998,23.25,30.83
204,30,30.252,11.39227264420932,2.0799,8.153208,26.1753,34.3287,30.253379644444443,2.0932943748789192,8.200000000000003,26.33,34.53
205,30,33.208333333333336,13.524576662095152,2.4692,9.679264,28.3686,38.048,33.22004037777778,2.4802796282033897,9.720000000000002,28.63,38.35
206,30,27.609,8.942537428865851,1.6327,6.400184,24.409,30.809,27.608134355555553,1.635900707081596,6.420000000000002,24.58,31.0
207,30,28.284000000000002,8.929613130851004,1.6303,6.390776,25.0886,31.4794,28.300024444444446,1.6348007169690346,6.369999999999997,25.21,31.58
208,30,29.354,13.331492939652334,2.434,9.54128,24.5834,34.1246,29.346345666666668,2.4661542008898,9.68,24.83,34.51
209,30,30.60333333333333,12.503554250247761,2.2828,8.948576,26.129,35.0777,30.596106644444447,2.2755444605561332,8.879999999999999,26.41,35.29
210,30,29.861666666666668,13.970847047413491,2.5507,9.998744,24.8623,34.8611,29.874907822222223,2.5559617137469597,9.989999999999998,25.19,35.18
211,30,26.654333333333334,8.844288056266723,1.6147,6.329624,23.4894,29.8192,26.67390368888889,1.6167077337550626,6.309999999999999,23.68,29.99
212,30,30.551000000000002,12.713152598785245,2.3211,9.098711999999999,26.0017,35.1003,30.555257822222224,2.2956227689593818,8.849999999999998,26.3,35.15
213,30,30.725666666666665,12.035446448812037,2.1974,8.613808,26.4188,35.0325,30.723346644444444,2.2049111686937004,8.690000000000001,26.49,35.18
214,30,25.564,7.783573129782148,1.4211,5.570712,22.7787,28.3493,25.558065511111113,1.4350024451976064,5.630000000000003,22.83,28.46
215,30,29.964333333333332,11.208605825683922,2.0464,8.021888,25.9534,33.9753,29.972050066666664,2.0412376900531033,7.970000000000002,26.12,34.09
216,30,29.78966666666667,10.59988820171651,1.9353,7.586376,25.9965,33.5828,29.777859955555556,1.9336172259846545,7.560000000000002,26.15,33.71
217,30,30.56433333333333,13.45554425589029,2.4566,9.629871999999999,25.7493,35.3793,30.578319466666667,2.4757747290809524,9.670000000000002,25.93,35.6
218,30,26.72533333333333,9.399062624656898,1.716,6.726719999999999,23.3619,30.0887,26.73323962222222,1.7003704603615295,6.57,23.95,30.52
219,30,30.862000000000005,12.33300839211585,2.2517,8.826664,26.4487,35.2753,30.854975755555554,2.267342125536953,8.780000000000001,26.82,35.6
220,30,28.269000000000002,11.490925796760969,2.0979,8.223768,24.157,32.381,28.276190066666665,2.098529467465923,8.09,24.51,32.6
221,30,27.33833333333333,8.574367647561862,1.5655,6.13676,24.27,30.4066,27.329269888888888,1.5729912827843462,6.16,24.29,30.45
222,30,28.027,9.800680979741493,1.7894,7.014448000000001,24.5199,31.5341,28.028506333333336,1.77042218690091,6.91,24.74,31.65
223,30,27.475000000000005,9.022314466550883,1.6472,6.457024,24.2464,30.7036,27.47324308888889,1.6501906350245135,6.48,24.32,30.8
224,30,30.293666666666663,11.18131670342193,2.0414,8.002288,26.2925,34.2948,30.288441000000002,2.034128574325962,7.93,26.42,34.35
225,30,29.204333333333334,11.620945080136792,2.1217,8.317064,25.0458,33.3628,29.22002711111111,2.122023766395294,8.300000000000004,25.4,33.7
226,30,26.975333333333335,10.369604856931092,1.8932,7.4213439999999995,23.2646,30.686,26.995669000000003,1.886856628713608,7.349999999999998,23.51,30.86
227,30,27.323999999999998,9.865876071929275,1.8013,7.061095999999999,23.7935,30.8545,27.295363533333337,1.7833494482010728,6.989999999999998,24.0,30.99
228,30,30.110000000000003,10.470433292530606,1.9116,7.493472,26.3632,33.8568,30.141125355555555,1.9080490817695284,7.480000000000004,26.47,33.95
229,30,31.597666666666665,11.463994848607046,2.093,8.204559999999999,27.4953,35.7,31.575610933333333,2.100370365274521,8.240000000000002,27.54,35.78
230,30,27.409333333333336,9.373658102481775,1.7114,6.708688,24.055,30.7637,27.40541833333333,1.709327673412421,6.670000000000002,24.24,30.91
231,30,26.847,7.557928794760286,1.3799,5.409208,24.1424,29.5516,26.852011177777783,1.3835091543316589,5.390000000000001,24.25,29.64
232,30,27.40733333333333,7.750760364133458,1.4151,5.547192,24.6338,30.1809,27.38203473333333,1.4117524664156362,5.52,24.69,30.21
233,30,28.042333333333332,11.663461945561254,2.1294,8.347248,23.8686,32.216,28.02099537777778,2.120700506438442,8.21,24.1,32.31
234,30,31.851666666666674,13.617944064929754,2.4863,9.746296,26.9785,36.7248,31.839192977777778,2.4523443319864855,9.550000000000004,27.4,36.95
235,30,24.908,8.093232728644347,1.4776,5.792192,22.0119,27.8041,24.90855097777778,1.4821294819508635,5.789999999999999,22.25,28.04
236,30,29.358333333333334,13.07681130432373,2.3875,9.359,24.6789,34.0378,29.35824588888889,2.357430943436517,9.21,25.03,34.24
237,30,26.053666666666665,6.661776281309829,1.2163,4.7678959999999995,23.6698,28.4376,26.0551838,1.213817760854449,4.710000000000001,23.75,28.46
238,30,28.520666666666667,12.499786913739324,2.2821,8.945832,24.0477,32.9937,28.54279908888889,2.288614104742719,8.93,24.39,33.32
239,30,27.637,9.206777992327174,1.6809,6.5891280000000005,24.3424,30.9316,27.63611251111111,1.6905129708662916,6.559999999999999,24.44,31.0
240,30,30.267000000000003,11.800594942628953,2.1545,8.445640000000001,26.0442,34.4898,30.2654292,2.155250687255031,8.41,26.27,34.68
241,30,30.909333333333333,14.119400821407245,2.5778,10.104975999999999,25.8568,35.9619,30.91085857777778,2.5701024939786565,10.010000000000002,26.13,36.14
242,30,29.874000000000002,12.435649721667138,2.2704,8.899968,25.424,34.324,29.87336757777778,2.2715521341221128,8.870000000000001,25.7,34.57
243,30,30.51133333333333,10.097018944003004,1.8435,7.22652,26.8982,34.1245,30.49905111111111,1.8301645116812,7.119999999999997,27.07,34.19
244,30,28.116000000000003,10.111462999981754,1.8461,7.236712,24.4977,31.7343,28.106304222222228,1.8420703196244794,7.169999999999998,24.66,31.83
245,30,28.729666666666663,12.502403631124517,2.2826,8.947792,24.2557,33.2036,28.6862432,2.2846036993158867,8.93,24.53,33.46
246,30,28.307,9.123440560811838,1.6657,6.529544,25.0422,31.5718,28.279388066666666,1.653394229533935,6.460000000000001,25.24,31.7
247,30,29.315666666666672,9.571498553285977,1.7475,6.8502,25.8905,32.7408,29.33973644444444,1.7332862022025897,6.880000000000003,26.0,32.88
248,30,28.669333333333334,9.481153914769846,1.731,6.78552,25.2765,32.0621,28.665304688888888,1.7369502820028748,6.800000000000001,25.45,32.25
249,30,30.25566666666666,13.114488090996495,2.3944,9.386048,25.5627,34.9486,30.279905022222223,2.392769150593319,9.229999999999997,25.85,35.08
250,30,30.23733333333333,10.925495239220153,1.9947,7.819223999999999,26.3277,34.147,30.23539906666667,1.9736854261501875,7.7499999999999964,26.62,34.37
251,30,28.362000000000002,10.29476643737001,1.8796,7.3680319999999995,24.6781,32.0459,28.37016468888889,1.8736752488160051,7.32,25.07,32.39
252,30,28.75833333333333,12.049492405168868,2.1999,8.623607999999999,24.4465,33.0702,28.7607166,2.1971107067243922,8.569999999999997,24.76,33.33
253,30,29.452999999999996,9.759733654152658,1.7819,6.985048,25.9605,32.9455,29.46126768888889,1.781527918884484,7.009999999999998,26.18,33.19
254,30,30.81266666666666,12.454351832012598,2.2738,8.913296,26.3559,35.2694,30.80727891111111,2.2535234622502367,8.810000000000002,26.64,35.45
255,30,27.950666666666667,11.87067224530926,2.1673,8.495816,23.7028,32.1985,27.942329977777778,2.154736537524784,8.36,23.96,32.32
256,30,27.874000000000002,12.977038593865194,2.3693,9.287656,23.2302,32.5178,27.8816594,2.3840678037553276,9.36,23.58,32.94
257,30,29.23833333333333,11.782665539775888,2.1512,8.432704,25.022,33.4547,29.212146755555555,2.149006716985313,8.46,25.25,33.71
258,30,29.682666666666666,11.531062955724806,2.1053,8.252776,25.5563,33.809,29.661378088888892,2.1093449151381485,8.239999999999998,25.84,34.08
259,30,29.375333333333337,13.5898051821536,2.4811,9.725912000000001,24.5123,34.2384,29.363062577777775,2.4700924434872698,9.690000000000001,24.76,34.45
260,30,32.03933333333333,11.849528523203876,2.1634,8.480528000000001,27.799,36.2796,32.04362268888889,2.1786345244737397,8.549999999999997,27.96,36.51
261,30,30.93466666666667,11.32197383655145,2.0671,8.103031999999999,26.8832,34.9862,30.933025266666665,2.0513230098588595,7.990000000000002,27.15,35.14
262,30,28.796333333333333,10.045058315189392,1.834,7.18928,25.2018,32.3909,28.794195666666663,1.8333887867582401,7.169999999999998,25.45,32.62
263,30,27.81,10.892161707699104,1.9886,7.795311999999999,23.9123,31.7077,27.80923326666667,1.98448757713458,7.799999999999997,24.17,31.97
264,30,28.926000000000002,12.952374968836153,2.3648,9.270015999999998,24.2911,33.5609,28.90666606666667,2.3550512643047377,9.27,24.59,33.86
265,30,28.38366666666667,9.748146313815543,1.7798,6.976816,24.8953,31.872,28.388806866666666,1.7971322611840241,7.02,25.13,32.15
266,30,29.11366666666667,10.946357532175815,1.9985,7.8341199999999995,25.1966,33.0308,29.121610933333333,1.9880828580367873,7.809999999999999,25.44,33.25
267,30,31.075000000000003,12.841997962414831,2.3446,9.190831999999999,26.4796,35.6704,31.07396297777778,2.344935791269668,9.16,26.76,35.92
268,30,27.506666666666668,7.530326391037479,1.3748,5.389216,24.812,30.2014,27.504912311111113,1.3750579585789828,5.41,24.85,30.26
269,30,29.457999999999995,12.394219728029139,2.2629,8.870568,25.0228,33.8932,29.487363444444444,2.256093811279425,8.82,25.32,34.14
270,30,30.24533333333334,11.20095107073006,2.045,8.016399999999999,26.2371,34.2535,30.231038311111114,2.0290265630735798,7.940000000000001,26.49,34.43
271,30,30.179333333333332,12.03095089988965,2.1965,8.61028,25.8741,34.4846,30.184930888888893,2.1792836805723206,8.479999999999997,26.25,34.73
272,30,31.088333333333342,11.334935989624682,2.0695,8.11244,27.0322,35.1445,31.09019695555556,2.0538204917775906,8.020000000000003,27.33,35.35
273,30,30.46966666666667,10.335706227550308,1.887,7.39704,26.7711,34.1683,30.475609044444443,1.8965636178972565,7.350000000000001,26.92,34.27
274,30,27.730999999999998,11.24104780110229,2.0523,8.045015999999999,23.7084,31.7536,27.711859377777778,2.0477209789104163,7.959999999999997,23.94,31.9
275,30,30.368666666666673,12.633653663485038,2.3066,9.041872,25.8478,34.8896,30.383905133333336,2.2961733838393314,8.929999999999996,26.26,35.19
276,30,33.699666666666666,13.742094329306417,2.509,9.83528,28.7821,38.6172,33.708807577777776,2.5123326522288347,9.809999999999999,29.05,38.86
277,30,30.70966666666667,13.66165399535828,2.4943,9.777656,25.8209,35.5984,30.71597457777778,2.474380889843028,9.629999999999999,26.2,35.83
278,30,28.083666666666666,10.684839878174227,1.9508,7.647136000000001,24.2601,31.9072,28.066766111111114,1.9452446045714937,7.579999999999998,24.68,32.26
279,30,29.983999999999998,13.623597566966911,2.4873,9.750216,25.1089,34.8591,30.009264644444446,2.4992818422692253,9.739999999999998,25.55,35.29
280,30,27.573,10.488854131886857,1.915,7.5068,23.8196,31.3264,27.563555311111113,1.9025873634158221,7.460000000000001,24.08,31.54
281,30,28.579333333333334,12.596906745529061,2.2999,9.015608,24.0716,33.0871,28.57913026666667,2.3124839280468614,9.100000000000001,24.33,33.43
282,30,30.92133333333333,13.3579508741257,2.4388,9.560096,26.1413,35.7014,30.938350644444444,2.4428439415938557,9.529999999999998,26.41,35.94
283,30,29.099,10.546884326662543,1.9256,7.5483519999999995,25.3248,32.8732,29.078644355555554,1.9258059303801613,7.579999999999998,25.5,33.08
284,30,28.298666666666666,12.342612293279823,2.2534,8.833328,23.8819,32.7154,28.28960177777778,2.2582822864449237,8.900000000000002,24.19,33.09
285,30,28.868666666666673,10.124038631999694,1.8484,7.245728,25.2458,32.4915,28.859689288888887,1.8554093337947506,7.240000000000002,25.36,32.6
286,30,29.553333333333335,10.220087518651145,1.8659,7.314328,25.8961,33.2105,29.560749111111114,1.8676493385048833,7.329999999999998,26.07,33.4
287,30,30.048333333333336,11.87438562153381,2.168,8.498560000000001,25.7991,34.2975,30.0433368,2.1814807454169793,8.55,26.02,34.57
288,30,28.435666666666673,13.20877680012633,2.4116,9.453472,23.709,33.1624,28.41543428888889,2.4431262798961266,9.530000000000001,24.04,33.57
289,30,24.400333333333332,9.10428781155097,1.6622,6.515823999999999,21.1424,27.6583,24.39369395555556,1.669454508167414,6.510000000000002,21.45,27.96
290,30,28.112000000000002,8.316754735672644,1.5184,5.952128,25.1359,31.0881,28.117659622222224,1.5058324029765333,5.880000000000003,25.31,31.19
291,30,28.525666666666663,11.47227314973899,2.0945,8.21044,24.4204,32.631,28.510622955555554,2.0820637314774455,8.16,24.76,32.92
292,30,30.48866666666667,12.309539588826583,2.2474,8.809807999999999,26.0838,34.8936,30.523314222222222,2.2590588425938427,8.830000000000002,26.37,35.2
293,30,28.172,10.190121490934247,1.8605,7.29316,24.5255,31.8185,28.188288044444445,1.86689460575201,7.190000000000001,24.84,32.03
294,30,30.63666666666667,12.020142354490742,2.1946,8.602832,26.3353,34.938,30.657154666666667,2.194174233762636,8.590000000000003,26.47,35.06
295,30,29.33433333333333,12.09341795725629,2.2079,8.654968,25.0068,33.6619,29.340554422222226,2.222941780224541,8.64,25.32,33.96
296,30,26.429333333333336,11.005071537957196,2.0092,7.8760639999999995,22.4912,30.3674,26.415412088888893,1.9896392482403193,7.849999999999998,22.76,30.61
297,30,32.64833333333333,13.907922702146747,2.5392,9.953664,27.6714,37.6252,32.61409882222222,2.5551491852431987,10.150000000000002,27.77,37.92
298,30,29.633,9.964000585440903,1.8192,7.131264,26.0674,33.1986,29.635708733333338,1.826795322987678,7.139999999999997,26.16,33.3
299,30,28.45733333333333,10.413651595648643,1.9013,7.4530959999999995,24.7309,32.1838,28.469797733333333,1.9005899037324376,7.43,24.86,32.29
300,50,29.209200000000006,12.05931885970348,1.7054,6.685168,25.8665,32.5519,29.20796386666667,1.7058597579390034,6.710000000000001,25.97,32.68
301,50,29.011800000000004,12.403925941410648,1.7542,6.8764639999999995,25.5736,32.45,29.02765541333333,1.754108007364435,6.829999999999998,25.75,32.58
302,50,28.784799999999997,11.852824851485828,1.6762,6.570703999999999,25.4994,32.0702,28.793732213333335,1.6838050828199507,6.570000000000004,25.7,32.27
303,50,28.965199999999996,10.381647699666946,1.4682,5.755344,26.0876,31.8428,28.967345093333332,1.4598851248354865,5.710000000000001,26.22,31.93
304,50,27.388599999999997,10.096763047630663,1.4279,5.5973679999999995,24.5899,30.1873,27.371240999999998,1.4145000466375623,5.52,24.73,30.25
305,50,28.7392,10.674076791929126,1.5095,5.9172400000000005,25.7805,31.6979,28.75840793333333,1.4924440731305126,5.860000000000003,25.9,31.76
306,50,31.347399999999997,14.27921521793127,2.0194,7.916048,27.3894,35.3054,31.33185446666667,2.026220131330597,7.949999999999999,27.51,35.46
307,50,31.299600000000005,13.403137238721389,1.8955,7.430359999999999,27.5844,35.0148,31.287953773333335,1.8863065977581062,7.340000000000003,27.75,35.09
308,50,30.8284,13.267915037412621,1.8764,7.355488,27.1507,34.5061,30.815459853333337,1.8884877790384502,7.420000000000002,27.28,34.7
309,50,29.3424,11.579249813351469,1.6376,6.419391999999999,26.1328,32.552,29.368326359999998,1.644315471562503,6.459999999999997,26.3,32.76
310,50,30.148399999999995,12.365922749233071,1.7488,6.855295999999999,26.7207,33.5761,30.129857079999997,1.7515927453448021,6.82,26.86,33.68
311,50,28.135999999999996,11.318453958028012,1.6007,6.274744,24.9987,31.2733,28.144913226666667,1.5982294158844619,6.260000000000002,25.18,31.44
312,50,29.289199999999997,12.362045597715616,1.7483,6.853336,25.8626,32.7158,29.306866986666666,1.7525831330340518,6.82,26.03,32.85
313,50,27.7048,11.605201461413756,1.6412,6.433504,24.488,30.9216,27.689843746666668,1.6254770621027628,6.359999999999999,24.71,31.07
314,50,29.175,12.039079574452524,1.7026,6.674192,25.8379,32.5121,29.19118962666667,1.697199110004989,6.609999999999996,26.01,32.62
315,50,28.7758,11.427102185593688,1.616,6.33472,25.6084,31.9432,28.775714600000004,1.606411725729171,6.260000000000002,25.81,32.07
316,50,29.277,12.474702441341035,1.7642,6.915664,25.8192,32.7348,29.270910186666665,1.7597722332992125,6.870000000000001,25.98,32.85
317,50,28.4668,11.705045141305522,1.6553,6.488776,25.2223,31.7113,28.473035253333332,1.6408653375126598,6.450000000000003,25.4,31.85
318,50,29.843600000000002,12.54027459986423,1.7735,6.95212,26.3676,33.3196,29.85833756,1.783719953707956,7.02,26.56,33.58
319,50,27.231400000000004,10.674278993918044,1.5096,5.917632,24.2726,30.1902,27.23525252,1.4985971428653917,5.869999999999997,24.51,30.38
320,50,27.593799999999998,12.112303643816068,1.7129,6.714568,24.2364,30.9512,27.595171920000002,1.7178706907628933,6.699999999999999,24.36,31.06
321,50,26.0098,10.587255072019374,1.4973,5.869416,23.0752,28.9444,26.002492,1.4968560812529705,5.84,23.22,29.06
322,50,28.660199999999996,13.197587126440954,1.8664,7.316288,25.002,32.3184,28.665378946666667,1.856473287582154,7.210000000000001,25.21,32.42
323,50,27.487399999999997,10.611243812107984,1.5007,5.882744,24.5461,30.4287,27.4779242,1.4920102768514565,5.859999999999999,24.66,30.52
324,50,28.0372,11.26701274340275,1.5934,6.246128,24.9141,31.1603,28.066896866666664,1.6033952174377288,6.25,25.12,31.37
325,50,27.1298,11.627322905983132,1.6444,6.446048,23.9069,30.3527,27.11630982666667,1.6288175878911169,6.400000000000002,24.06,30.46
326,50,28.104200000000002,11.337488273863837,1.6034,6.285328,24.9616,31.2468,28.11032721333333,1.61120301367501,6.329999999999998,25.1,31.43
327,50,28.516199999999998,10.23781556583239,1.4478,5.675376,25.6784,31.354,28.500658039999998,1.4574309696647811,5.689999999999998,25.76,31.45
328,50,31.339999999999996,13.703911996214803,1.938,7.596959999999999,27.5415,35.1385,31.309949853333332,1.9384866183453469,7.550000000000001,27.66,35.21
329,50,29.172800000000002,12.692062880398915,1.7949,7.036008,25.6547,32.6909,29.1935522,1.7996980708716561,7.079999999999998,25.85,32.93
330,50,29.9098,13.319518233029301,1.8837,7.384104,26.2178,33.6018,29.923540706666667,1.8876021429956138,7.41,26.41,33.82
331,50,30.2042,13.415597651987033,1.8973,7.437416,26.4856,33.9228,30.20343364,1.9126808708049068,7.490000000000002,26.65,34.14
332,50,29.039599999999997,11.844279287487272,1.675,6.566,25.7565,32.3227,29.024998866666667,1.6631080333885053,6.5,25.9,32.4
333,50,27.4672,11.559184407214897,1.6347,6.408024,24.2632,30.6712,27.470479533333332,1.6156984681562485,6.329999999999998,24.44,30.77
334,50,28.7996,11.267543647130905,1.5935,6.246519999999999,25.6764,31.9228,28.795730666666667,1.600846607643454,6.220000000000002,25.84,32.06
335,50,29.748199999999997,12.099760276964169,1.7112,6.707904,26.3943,33.1021,29.761017306666666,1.7200023747376474,6.7499999999999964,26.55,33.3
336,50,28.519000000000002,11.505694112047303,1.6272,6.378623999999999,25.3298,31.7082,28.49806889333333,1.6126445640732623,6.310000000000002,25.49,31.8
337,50,28.281000000000002,8.944087041168595,1.2649,4.9584079999999995,25.8018,30.7602,28.306123733333333,1.2790868493241816,5.030000000000001,25.91,30.94
338,50,30.306800000000003,13.14246985007004,1.8586,7.285712,26.6639,33.9497,30.31095645333333,1.870715272115193,7.27,26.84,34.11
339,50,28.791400000000003,11.730652839462943,1.659,6.50328,25.5398,32.043,28.795704266666668,1.6636151798371108,6.509999999999998,25.71,32.22
340,50,29.726999999999997,11.432457522335255,1.6168,6.337856,26.5581,32.8959,29.722306093333337,1.6217822662540753,6.359999999999996,26.69,33.05
341,50,29.5214,11.827520790089528,1.6727,6.556984,26.243,32.7998,29.509060599999998,1.668887723001053,6.560000000000002,26.39,32.95
342,50,28.043000000000006,10.917327191213058,1.5439,6.052088,25.0169,31.0691,28.067272706666667,1.5519792742281515,6.050000000000001,25.23,31.28
343,50,28.555799999999994,11.809257400869878,1.6701,6.546792,25.2824,31.8292,28.5531098,1.6574465703525085,6.52,25.47,31.99
344,50,27.747400000000003,9.114481622122018,1.289,5.05288,25.221,30.2738,27.75424270666667,1.2933149088272378,5.109999999999999,25.3,30.41
345,50,28.015599999999996,10.147893211893786,1.4351,5.625592,25.2027,30.8285,28.0287644,1.4296606208586613,5.600000000000001,25.34,30.94
346,50,28.3464,11.521589258431323,1.6294,6.387248,25.1528,31.54,28.369821679999998,1.6157363101708906,6.32,25.39,31.71
347,50,29.566,12.853105305722815,1.8177,7.125384,26.0033,33.1287,29.582409426666665,1.8188743973374863,7.100000000000001,26.15,33.25
348,50,27.999599999999997,9.588612404305433,1.356,5.31552,25.3418,30.6574,27.989487973333333,1.3593464339049208,5.359999999999999,25.37,30.73
349,50,31.144199999999998,12.829799233035567,1.8144,7.112448,27.588,34.7004,31.151066533333335,1.8079334817468578,7.07,27.75,34.82
350,50,28.7346,10.989960547699887,1.5542,6.092464,25.6883,31.7809,28.717349799999997,1.555272557717551,6.079999999999998,25.78,31.86
351,50,29.255400000000005,12.670302476263146,1.7919,7.024248,25.7434,32.7674,29.252038826666663,1.799668120113027,7.030000000000001,25.89,32.92
352,50,27.5444,12.101657268324864,1.7114,6.708688,24.19,30.8988,27.558049106666672,1.6930476951145041,6.690000000000001,24.4,31.09
353,50,25.718600000000002,9.252377858691245,1.3085,5.12932,23.154,28.2832,25.728841266666667,1.2899052946614837,5.050000000000001,23.38,28.43
354,50,30.361799999999995,12.164175876729175,1.7203,6.743576,26.9901,33.7335,30.381320933333335,1.7255921108857473,6.73,27.12,33.85
355,50,29.200600000000005,10.854266517826067,1.535,6.0172,26.192,32.2092,29.196259706666662,1.537682541796945,6.050000000000001,26.27,32.32
356,50,28.047199999999997,10.172367677192955,1.4386,5.639312,25.2276,30.8668,28.016896519999996,1.4366784809779891,5.620000000000001,25.41,31.03
357,50,28.4184,10.222041745170092,1.4456,5.666752,25.585,31.2518,28.427093586666665,1.4478450541763332,5.669999999999998,25.69,31.36
358,50,27.9322,11.031515995546577,1.5601,6.115592,24.8744,30.99,27.93219064,1.5612988381926516,6.07,25.02,31.09
359,50,28.740600000000004,10.065094020425244,1.4234,5.579728,25.9507,31.5305,28.74157108,1.4302204855283562,5.600000000000001,26.06,31.66
360,50,29.340800000000005,11.540819700523874,1.6321,6.397832,26.1418,32.5398,29.30799617333333,1.6325977982569242,6.419999999999998,26.23,32.65
361,50,30.086800000000004,11.274368175645142,1.5944,6.250048,26.9617,33.2119,30.08738997333333,1.5838245338002142,6.160000000000004,27.08,33.24
362,50,28.451800000000002,10.869676111089971,1.5372,6.025823999999999,25.4389,31.4647,28.435720973333332,1.5351261981557471,6.039999999999999,25.57,31.61
363,50,27.066399999999998,10.775650283857582,1.5239,5.973688,24.0795,30.0533,27.072126426666667,1.5300484695574073,6.009999999999998,24.3,30.31
364,50,28.6584,11.820675845314428,1.6717,6.553064,25.3819,31.9349,28.649695746666666,1.6790414030815048,6.57,25.57,32.14
365,50,28.639200000000002,10.564329195930993,1.494,5.8564799999999995,25.7109,31.5675,28.62183076,1.5081722244184035,5.93,25.77,31.7
366,50,29.8604,12.03808156809049,1.7024,6.673407999999999,26.5236,33.1972,29.84273830666666,1.7096896106040025,6.689999999999998,26.67,33.36
367,50,29.276,12.293040470119669,1.7385,6.81492,25.8685,32.6835,29.27411169333333,1.7229781603883627,6.73,26.06,32.79
368,50,28.5132,11.494675887557682,1.6256,6.372351999999999,25.327,31.6994,28.507397679999997,1.621708443954898,6.379999999999999,25.46,31.84
369,50,30.627999999999997,11.804547598277539,1.6694,6.544048,27.3559,33.9001,30.605770026666665,1.676421150283424,6.600000000000001,27.42,34.02
370,50,29.9146,13.606695000623773,1.9243,7.5432559999999995,26.143,33.6862,29.92558814666667,1.9350236737751207,7.559999999999999,26.34,33.9
371,50,29.8154,12.673066749607216,1.7922,7.025424,26.3026,33.3282,29.793177066666665,1.7912878329654511,6.93,26.46,33.39
372,50,29.476399999999998,12.433624533497865,1.7584,6.8929279999999995,26.03,32.9228,29.489796186666663,1.7553444408134808,6.870000000000001,26.23,33.1
373,50,28.1142,12.715595635281897,1.7983,7.049336,24.5896,31.6388,28.097321946666664,1.7960314258374426,7.09,24.77,31.86
374,50,28.336799999999997,8.871529392387764,1.2546,4.918031999999999,25.8777,30.7959,28.331331346666666,1.2450495543696454,4.800000000000001,25.98,30.78
375,50,28.981600000000004,11.834894061207308,1.6737,6.560904,25.7011,32.2621,28.9824764,1.690005050641084,6.6200000000000045,25.83,32.45
376,50,28.536800000000003,11.166670844974341,1.5792,6.1904639999999995,25.4416,31.632,28.535740759999996,1.575784435263473,6.130000000000003,25.58,31.71
377,50,28.234399999999997,10.74128058659674,1.519,5.954479999999999,25.2571,31.2117,28.224358159999998,1.5298470668713091,5.920000000000002,25.4,31.32
378,50,31.538600000000002,14.173853111980524,2.0045,7.857640000000001,27.6098,35.4674,31.517410239999997,1.997939700892349,7.84,27.76,35.6
379,50,31.388999999999996,12.702708254541628,1.7964,7.041888,27.868,34.91,31.39763268,1.7840101853509742,7.030000000000001,28.0,35.03
380,50,29.9036,12.64275251043063,1.788,7.00896,26.3992,33.408,29.904142933333336,1.7943464480363676,6.989999999999998,26.55,33.54
381,50,29.0532,12.118064604548039,1.7138,6.718096,25.6942,32.4122,29.06865708,1.7179430839040837,6.75,25.82,32.57
382,50,26.971600000000002,9.517153641714522,1.3459,5.275928,24.3336,29.6096,26.988769466666664,1.3464751891348445,5.27,24.44,29.71
383,50,27.923599999999997,9.796450736874043,1.3854,5.430768,25.2082,30.639,27.93181036,1.3758761622304543,5.360000000000003,25.4,30.76
384,50,28.12,11.135123708338405,1.5747,6.172823999999999,25.0335,31.2065,28.103648306666663,1.5557303814135441,6.039999999999999,25.17,31.21
385,50,29.482,11.129052789882884,1.5739,6.169688,26.3972,32.5668,29.495693626666668,1.5830522757767815,6.210000000000004,26.49,32.7
386,50,26.046599999999994,10.09622694079328,1.4278,5.596976,23.2481,28.8451,26.016050706666668,1.4166382749752435,5.540000000000003,23.38,28.92
387,50,29.382399999999997,11.311935211978541,1.5997,6.270823999999999,26.2469,32.5179,29.393647413333333,1.6020116608705786,6.270000000000003,26.36,32.63
