file, dice, haussdorf,connecterror 
hippocampus_074_0_16.npy, 0.6586620807647705, 3.1622776985168457, 
hippocampus_019_0_39.npy, 1.0, 0.0, 
hippocampus_048_0_4.npy, 1.0, 0.0, 
hippocampus_036_0_7.npy, 2.4999999848063226e-09, 1.0, 
hippocampus_023_0_11.npy, 0.4300559461116791, 3.1622776985168457, 
hippocampus_383_0_27.npy, 1.0, 0.0, 
hippocampus_370_0_9.npy, 1.0, 0.0, 
hippocampus_244_0_19.npy, 0.5401069521903992, 3.0, 
hippocampus_325_0_3.npy, 1.0, 0.0, 
hippocampus_001_0_6.npy, 1.7421602355183197e-11, 5.0, 
hippocampus_133_0_15.npy, 0.5277777910232544, 0.0, 
hippocampus_175_0_14.npy, 0.7880345582962036, 4.242640495300293, 
hippocampus_333_0_28.npy, 7.220216612091601e-12, 4.690415859222412, 
hippocampus_163_0_43.npy, 1.0, 0.0, 
hippocampus_282_0_25.npy, 1.4925373437169043e-10, 2.2360680103302, 
hippocampus_311_0_24.npy, 0.8605215549468994, 2.4494898319244385, 
hippocampus_077_0_2.npy, 1.0, 0.0, 
hippocampus_353_0_7.npy, 1.533742403914129e-11, 5.385164737701416, 
hippocampus_243_0_1.npy, 1.0, 0.0, 
hippocampus_090_0_26.npy, 0.9168060421943665, 3.1622776985168457, 
hippocampus_274_0_7.npy, 1.0, 0.0, 
hippocampus_077_0_29.npy, 0.7907407283782959, 3.1622776985168457, 
hippocampus_370_0_33.npy, 4.999999969612645e-09, 1.0, 
hippocampus_378_0_9.npy, 0.2056555300951004, 3.7416574954986572, 
hippocampus_336_0_32.npy, 0.7121418714523315, 2.2360680103302, 
hippocampus_132_0_9.npy, 1.0, 0.0, 
hippocampus_162_0_30.npy, 3.623188554735535e-11, 3.872983455657959, 
hippocampus_087_0_2.npy, 1.0, 0.0, 
hippocampus_044_0_23.npy, 0.7938084006309509, 2.6457512378692627, 
hippocampus_260_0_8.npy, 0.6973512768745422, 4.795831680297852, 
hippocampus_048_0_3.npy, 1.0, 0.0, 
hippocampus_074_0_11.npy, 1.0, 0.0, 
hippocampus_338_0_41.npy, 1.0, 0.0, 
hippocampus_023_0_16.npy, 0.8889963030815125, 3.872983455657959, 
hippocampus_036_0_0.npy, 1.0, 0.0, 
hippocampus_383_0_20.npy, 0.7572156190872192, 3.0, 
hippocampus_229_0_31.npy, 1.0, 0.0, 
hippocampus_044_0_4.npy, 1.0, 0.0, 
hippocampus_193_0_14.npy, 0.870274007320404, 5.196152210235596, 
hippocampus_203_0_10.npy, 4.149377716422542e-11, 3.316624879837036, 
hippocampus_353_0_30.npy, 1.0, 0.0, 
hippocampus_169_0_25.npy, 0.878752589225769, 3.464101552963257, 
hippocampus_064_0_18.npy, 0.8166641592979431, 3.316624879837036, 
hippocampus_233_0_22.npy, 0.8193064332008362, 3.1622776985168457, 
hippocampus_222_0_24.npy, 3.1746032885804354e-11, 3.1622776985168457, 
hippocampus_094_0_33.npy, 1.0, 0.0, 
hippocampus_178_0_23.npy, 0.9110966920852661, 3.316624879837036, 
hippocampus_136_0_9.npy, 2.5906735090508448e-11, 4.898979663848877, 
hippocampus_212_0_16.npy, 0.7845978140830994, 5.196152210235596, 
hippocampus_393_0_29.npy, 1.0, 0.0, 
hippocampus_141_0_33.npy, 0.8070865869522095, 2.8284270763397217, 
hippocampus_193_0_4.npy, 1.0, 0.0, 
hippocampus_107_0_32.npy, 1.0, 0.0, 
hippocampus_067_0_20.npy, 0.8626704812049866, 4.0, 
hippocampus_381_0_17.npy, 0.8798462748527527, 4.4721360206604, 
hippocampus_011_0_13.npy, 0.883730947971344, 4.0, 
hippocampus_046_0_14.npy, 0.8533729910850525, 4.0, 
hippocampus_166_0_25.npy, 2.94117646904013e-10, 2.4494898319244385, 
hippocampus_156_0_17.npy, 0.8986369371414185, 3.872983455657959, 
hippocampus_101_0_10.npy, 0.7398843765258789, 3.872983455657959, 
hippocampus_366_0_18.npy, 0.7867680191993713, 5.196152210235596, 
hippocampus_302_0_15.npy, 0.4755760431289673, 4.795831680297852, 
hippocampus_288_0_0.npy, 1.0, 0.0, 
hippocampus_068_0_20.npy, 0.909058153629303, 4.242640495300293, 
hippocampus_374_0_26.npy, 0.8387631177902222, 3.1622776985168457, 
hippocampus_184_0_30.npy, 1.0, 0.0, 
hippocampus_108_0_32.npy, 1.0, 0.0, 
hippocampus_163_0_4.npy, 1.4925373437169043e-10, 3.0, 
hippocampus_289_0_30.npy, 1.2195121301683542e-10, 2.4494898319244385, 
hippocampus_011_0_9.npy, 0.5716862082481384, 3.872983455657959, 
hippocampus_355_0_12.npy, 0.2836363613605499, 4.358899116516113, 
hippocampus_242_0_32.npy, 1.0, 0.0, 
hippocampus_229_0_3.npy, 1.0, 0.0, 
hippocampus_288_0_31.npy, 0.7403773665428162, 3.872983455657959, 
hippocampus_001_0_8.npy, 7.36377018389911e-12, 6.4031243324279785, 
hippocampus_048_0_15.npy, 0.6970683932304382, 7.348469257354736, 
hippocampus_303_0_14.npy, 0.671381413936615, 3.1622776985168457, 
hippocampus_298_0_1.npy, 1.0, 0.0, 
hippocampus_333_0_26.npy, 0.6364021897315979, 3.464101552963257, 
hippocampus_353_0_9.npy, 0.4241722524166107, 5.5677642822265625, 
hippocampus_141_0_41.npy, 1.0, 0.0, 
hippocampus_050_0_31.npy, 0.7403650879859924, 2.2360680103302, 
hippocampus_386_0_34.npy, 1.0, 0.0, 
hippocampus_176_0_22.npy, 0.7658349275588989, 3.872983455657959, 
hippocampus_105_0_1.npy, 1.0, 0.0, 
hippocampus_090_0_28.npy, 0.8599790930747986, 2.4494898319244385, 
hippocampus_132_0_7.npy, 1.0, 0.0, 
hippocampus_001_0_14.npy, 0.9265432953834534, 3.1622776985168457, 
hippocampus_216_0_2.npy, 7.352941172600325e-11, 3.7416574954986572, 
hippocampus_378_0_7.npy, 4.78468896447648e-11, 4.358899116516113, 
hippocampus_077_0_27.npy, 0.8313616514205933, 2.6457512378692627, 
hippocampus_274_0_9.npy, 1.8832392242873475e-11, 5.099019527435303, 
hippocampus_106_0_33.npy, 1.0, 0.0, 
hippocampus_020_0_20.npy, 0.8489352464675903, 4.123105525970459, 
hippocampus_268_0_1.npy, 1.0309278604403449e-11, 5.291502475738525, 
hippocampus_265_0_24.npy, 0.5871000289916992, 3.1622776985168457, 
hippocampus_019_0_30.npy, 0.8034769296646118, 3.1622776985168457, 
hippocampus_260_0_6.npy, 1.0, 0.0, 
hippocampus_244_0_10.npy, 0.890163779258728, 4.242640495300293, 
hippocampus_370_0_0.npy, 1.0204081329900916e-10, 3.605551242828369, 
hippocampus_084_0_34.npy, 1.0, 0.0, 
hippocampus_023_0_18.npy, 0.8038692474365234, 4.4721360206604, 
hippocampus_274_0_22.npy, 0.8147686719894409, 3.1622776985168457, 
hippocampus_302_0_4.npy, 1.2886598038663877e-11, 4.795831680297852, 
hippocampus_378_0_10.npy, 0.06083650141954422, 3.1622776985168457, 
hippocampus_064_0_16.npy, 0.8624054193496704, 4.358899116516113, 
hippocampus_026_0_1.npy, 1.0, 0.0, 
hippocampus_393_0_27.npy, 1.0, 0.0, 
hippocampus_163_0_31.npy, 0.8805294036865234, 2.2360680103302, 
hippocampus_125_0_30.npy, 0.29532966017723083, 4.358899116516113, 
hippocampus_097_0_3.npy, 9.398495870449608e-12, 5.656854152679443, 
hippocampus_212_0_18.npy, 0.8907938599586487, 4.242640495300293, 
hippocampus_136_0_7.npy, 1.0, 0.0, 
hippocampus_212_0_2.npy, 2.1052631860030147e-11, 4.898979663848877, 
hippocampus_033_0_11.npy, 0.6784073710441589, 3.1622776985168457, 
hippocampus_381_0_19.npy, 0.8931116461753845, 4.242640495300293, 
hippocampus_326_0_35.npy, 1.0, 0.0, 
hippocampus_050_0_5.npy, 1.0, 0.0, 
hippocampus_276_0_15.npy, 0.890038013458252, 3.316624879837036, 
hippocampus_230_0_14.npy, 0.8657974004745483, 4.0, 
hippocampus_374_0_0.npy, 1.0, 0.0, 
hippocampus_181_0_24.npy, 0.8681643605232239, 3.316624879837036, 
hippocampus_261_0_31.npy, 1.0, 0.0, 
hippocampus_227_0_30.npy, 1.0, 0.0, 
hippocampus_156_0_19.npy, 0.7208455801010132, 4.4721360206604, 
hippocampus_019_0_0.npy, 1.0, 0.0, 
hippocampus_336_0_40.npy, 1.0, 0.0, 
hippocampus_366_0_16.npy, 0.9069716334342957, 3.316624879837036, 
hippocampus_067_0_3.npy, 6.944444325140964e-11, 3.1622776985168457, 
hippocampus_356_0_24.npy, 0.9049429893493652, 3.1622776985168457, 
hippocampus_374_0_28.npy, 0.8284161686897278, 2.4494898319244385, 
hippocampus_123_0_12.npy, 0.5228645205497742, 3.0, 
hippocampus_101_0_1.npy, 1.0, 0.0, 
hippocampus_155_0_21.npy, 0.8290013670921326, 4.4721360206604, 
hippocampus_011_0_7.npy, 1.0, 0.0, 
hippocampus_338_0_33.npy, 0.7540415525436401, 2.8284270763397217, 
hippocampus_268_0_13.npy, 0.8513761758804321, 3.1622776985168457, 
hippocampus_132_0_14.npy, 0.8896175026893616, 2.4494898319244385, 
hippocampus_026_0_6.npy, 1.0, 0.0, 
hippocampus_302_0_3.npy, 3.333333387089965e-09, 1.4142135381698608, 
hippocampus_064_0_11.npy, 0.8632162809371948, 1.4142135381698608, 
hippocampus_378_0_17.npy, 0.8696526288986206, 4.358899116516113, 
hippocampus_203_0_19.npy, 0.8982961773872375, 4.582575798034668, 
hippocampus_097_0_4.npy, 3.144653981657086e-11, 3.872983455657959, 
hippocampus_125_0_37.npy, 2.352941105843165e-11, 5.0, 
hippocampus_163_0_36.npy, 0.8419354557991028, 0.0, 
hippocampus_393_0_20.npy, 0.914084255695343, 3.1622776985168457, 
hippocampus_033_0_16.npy, 0.8698127269744873, 5.0, 
hippocampus_212_0_5.npy, 1.3927576106298467e-11, 5.916079998016357, 
hippocampus_136_0_0.npy, 1.0, 0.0, 
hippocampus_326_0_32.npy, 0.5654267072677612, 3.1622776985168457, 
hippocampus_374_0_7.npy, 1.0, 0.0, 
hippocampus_067_0_29.npy, 0.847328245639801, 3.464101552963257, 
hippocampus_230_0_13.npy, 0.7924631237983704, 4.0, 
hippocampus_276_0_12.npy, 0.802126407623291, 3.1622776985168457, 
hippocampus_050_0_2.npy, 1.123595487484419e-11, 5.196152210235596, 
hippocampus_181_0_23.npy, 0.9288085699081421, 3.1622776985168457, 
hippocampus_019_0_7.npy, 6.666666663157628e-10, 2.0, 
hippocampus_366_0_11.npy, 2.4813895729836055e-11, 3.316624879837036, 
hippocampus_067_0_4.npy, 1.0, 0.0, 
hippocampus_356_0_23.npy, 0.8694077134132385, 3.605551242828369, 
hippocampus_101_0_19.npy, 0.8514522910118103, 3.0, 
hippocampus_123_0_15.npy, 0.8967121839523315, 3.316624879837036, 
hippocampus_068_0_29.npy, 0.8520423769950867, 2.8284270763397217, 
hippocampus_155_0_26.npy, 0.8053197264671326, 3.1622776985168457, 
hippocampus_101_0_6.npy, 1.0, 0.0, 
hippocampus_288_0_9.npy, 3.952569174736631e-11, 3.316624879837036, 
hippocampus_338_0_34.npy, 0.21412301063537598, 2.4494898319244385, 
hippocampus_024_0_32.npy, 1.0, 0.0, 
hippocampus_011_0_0.npy, 1.5698586527945757e-11, 4.898979663848877, 
hippocampus_132_0_13.npy, 0.13159528374671936, 4.4721360206604, 
hippocampus_268_0_14.npy, 0.8100671172142029, 4.358899116516113, 
hippocampus_288_0_36.npy, 1.0, 0.0, 
hippocampus_229_0_4.npy, 3.703703663204827e-11, 4.0, 
hippocampus_048_0_12.npy, 0.671623706817627, 4.898979663848877, 
hippocampus_298_0_6.npy, 1.0, 0.0, 
hippocampus_303_0_13.npy, 0.5122089982032776, 3.1622776985168457, 
hippocampus_299_0_30.npy, 1.0, 0.0, 
hippocampus_333_0_21.npy, 0.13778848946094513, 5.291502475738525, 
hippocampus_176_0_25.npy, 0.3670766353607178, 3.1622776985168457, 
hippocampus_386_0_33.npy, 0.34210526943206787, 1.4142135381698608, 
hippocampus_050_0_36.npy, 1.0, 0.0, 
hippocampus_105_0_6.npy, 2.4999999848063226e-09, 1.4142135381698608, 
hippocampus_243_0_8.npy, 0.4274037480354309, 8.185352325439453, 
hippocampus_216_0_5.npy, 1.0, 0.0, 
hippocampus_378_0_0.npy, 6.369426513996856e-11, 3.7416574954986572, 
hippocampus_001_0_13.npy, 0.727695882320404, 3.872983455657959, 
hippocampus_132_0_0.npy, 7.401924559391482e-12, 6.78233003616333, 
hippocampus_077_0_20.npy, 0.6047987341880798, 4.0, 
hippocampus_020_0_27.npy, 0.8141592741012573, 3.316624879837036, 
hippocampus_106_0_34.npy, 1.0, 0.0, 
hippocampus_268_0_6.npy, 1.0, 0.0, 
hippocampus_019_0_37.npy, 1.0, 0.0, 
hippocampus_074_0_18.npy, 0.8584240674972534, 2.8284270763397217, 
hippocampus_265_0_23.npy, 0.8069800734519958, 2.6457512378692627, 
hippocampus_260_0_1.npy, 1.0, 0.0, 
hippocampus_370_0_7.npy, 1.0, 0.0, 
hippocampus_244_0_17.npy, 0.7918781638145447, 3.0, 
hippocampus_274_0_25.npy, 0.7901503443717957, 3.464101552963257, 
hippocampus_084_0_33.npy, 1.0, 0.0, 
hippocampus_036_0_9.npy, 5.00000006675716e-11, 3.872983455657959, 
hippocampus_222_0_8.npy, 1.0, 0.0, 
hippocampus_068_0_8.npy, 4.999999969612645e-09, 1.0, 
hippocampus_046_0_28.npy, 0.7720478177070618, 2.2360680103302, 
hippocampus_181_0_16.npy, 0.8804960250854492, 2.2360680103302, 
hippocampus_074_0_0.npy, 1.0, 0.0, 
hippocampus_276_0_27.npy, 0.1120448186993599, 2.6457512378692627, 
hippocampus_230_0_26.npy, 0.8038720488548279, 2.4494898319244385, 
hippocampus_393_0_15.npy, 0.8816534280776978, 4.4721360206604, 
hippocampus_222_0_18.npy, 3.0450670197162966e-12, 8.246211051940918, 
hippocampus_033_0_23.npy, 0.7750677466392517, 4.358899116516113, 
hippocampus_104_0_36.npy, 1.0, 0.0, 
hippocampus_169_0_19.npy, 0.8096985816955566, 4.690415859222412, 
hippocampus_188_0_34.npy, 1.0, 0.0, 
hippocampus_064_0_24.npy, 0.7643578052520752, 3.464101552963257, 
hippocampus_378_0_22.npy, 0.8575121164321899, 3.464101552963257, 
hippocampus_193_0_28.npy, 1.0, 0.0, 
hippocampus_326_0_1.npy, 1.0, 0.0, 
hippocampus_014_0_35.npy, 1.0, 0.0, 
hippocampus_098_0_8.npy, 1.851851866296883e-10, 2.2360680103302, 
hippocampus_311_0_7.npy, 1.0, 0.0, 
hippocampus_268_0_21.npy, 0.7110772728919983, 3.1622776985168457, 
hippocampus_132_0_26.npy, 0.8851786851882935, 3.1622776985168457, 
hippocampus_123_0_20.npy, 0.8725987672805786, 3.464101552963257, 
hippocampus_125_0_4.npy, 1.0, 0.0, 
hippocampus_155_0_13.npy, 2.0242914983148452e-11, 3.1622776985168457, 
hippocampus_302_0_29.npy, 0.8114443421363831, 2.8284270763397217, 
hippocampus_084_0_0.npy, 1.0, 0.0, 
hippocampus_366_0_24.npy, 0.8285993933677673, 3.1622776985168457, 
hippocampus_356_0_16.npy, 0.8831920027732849, 3.1622776985168457, 
hippocampus_166_0_19.npy, 0.832790195941925, 3.316624879837036, 
hippocampus_205_0_1.npy, 1.0, 0.0, 
hippocampus_311_0_18.npy, 0.6928954720497131, 5.099019527435303, 
hippocampus_026_0_30.npy, 1.2658227244166653e-10, 1.4142135381698608, 
hippocampus_176_0_10.npy, 0.1201581060886383, 5.291502475738525, 
hippocampus_053_0_9.npy, 0.28759604692459106, 4.358899116516113, 
hippocampus_282_0_19.npy, 0.6598159074783325, 4.898979663848877, 
hippocampus_303_0_26.npy, 0.7648261785507202, 3.316624879837036, 
hippocampus_333_0_14.npy, 0.4197080433368683, 3.872983455657959, 
hippocampus_133_0_29.npy, 0.8799808025360107, 2.6457512378692627, 
hippocampus_175_0_28.npy, 1.0, 0.0, 
hippocampus_048_0_27.npy, 1.0, 0.0, 
hippocampus_184_0_9.npy, 2.493765610678267e-11, 3.605551242828369, 
hippocampus_234_0_33.npy, 1.0, 0.0, 
hippocampus_244_0_22.npy, 1.0, 0.0, 
hippocampus_274_0_10.npy, 1.7543859420765529e-10, 3.464101552963257, 
hippocampus_070_0_0.npy, 1.0, 0.0, 
hippocampus_244_0_3.npy, 1.0, 0.0, 
hippocampus_138_0_40.npy, 1.0, 0.0, 
hippocampus_265_0_16.npy, 0.9038001298904419, 4.242640495300293, 
hippocampus_226_0_8.npy, 1.0, 0.0, 
hippocampus_020_0_12.npy, 1.0, 0.0, 
hippocampus_136_0_33.npy, 0.6905004978179932, 2.8284270763397217, 
hippocampus_393_0_3.npy, 1.7094017173979736e-11, 5.0, 
hippocampus_001_0_26.npy, 0.7039577960968018, 3.872983455657959, 
hippocampus_077_0_15.npy, 0.6769936680793762, 3.464101552963257, 
hippocampus_309_0_8.npy, 1.0, 0.0, 
hippocampus_205_0_6.npy, 1.7793594722648187e-11, 5.385164737701416, 
hippocampus_176_0_17.npy, 0.8894895911216736, 5.5677642822265625, 
hippocampus_303_0_21.npy, 0.8535359501838684, 3.316624879837036, 
hippocampus_094_0_8.npy, 1.0, 0.0, 
hippocampus_333_0_13.npy, 8.787345850969075e-12, 4.690415859222412, 
hippocampus_385_0_39.npy, 6.249999962015806e-10, 2.0, 
hippocampus_234_0_34.npy, 1.0, 0.0, 
hippocampus_048_0_20.npy, 0.5827160477638245, 2.6457512378692627, 
hippocampus_336_0_9.npy, 1.0, 0.0, 
hippocampus_038_0_31.npy, 1.0, 0.0, 
hippocampus_244_0_25.npy, 1.0, 0.0, 
hippocampus_070_0_7.npy, 1.0, 0.0, 
hippocampus_274_0_17.npy, 0.7455407381057739, 3.605551242828369, 
hippocampus_265_0_11.npy, 0.812369704246521, 3.1622776985168457, 
hippocampus_244_0_4.npy, 1.0, 0.0, 
hippocampus_044_0_18.npy, 0.8677507042884827, 3.872983455657959, 
hippocampus_020_0_15.npy, 0.30546265840530396, 2.4494898319244385, 
hippocampus_064_0_8.npy, 1.0, 0.0, 
hippocampus_136_0_34.npy, 0.5866666436195374, 2.2360680103302, 
hippocampus_001_0_21.npy, 0.9605758190155029, 2.6457512378692627, 
hippocampus_393_0_4.npy, 1.0, 0.0, 
hippocampus_077_0_12.npy, 0.5, 2.4494898319244385, 
hippocampus_097_0_30.npy, 1.0, 0.0, 
hippocampus_181_0_11.npy, 1.0, 0.0, 
hippocampus_011_0_28.npy, 1.0, 0.0, 
hippocampus_074_0_7.npy, 9.99999993922529e-09, 1.0, 
hippocampus_230_0_21.npy, 0.8649114966392517, 3.872983455657959, 
hippocampus_276_0_20.npy, 0.8697410821914673, 2.2360680103302, 
hippocampus_178_0_9.npy, 1.0, 0.0, 
hippocampus_393_0_12.npy, 0.9064069390296936, 3.0, 
hippocampus_033_0_24.npy, 0.7580110430717468, 3.7416574954986572, 
hippocampus_178_0_18.npy, 0.8557427525520325, 3.464101552963257, 
hippocampus_378_0_25.npy, 0.7932692170143127, 2.2360680103302, 
hippocampus_064_0_23.npy, 0.8121098875999451, 3.1622776985168457, 
hippocampus_233_0_19.npy, 0.8326322436332703, 3.872983455657959, 
hippocampus_188_0_33.npy, 1.0, 0.0, 
hippocampus_060_0_8.npy, 1.0, 0.0, 
hippocampus_104_0_31.npy, 4.5454546376832994e-11, 3.1622776985168457, 
hippocampus_326_0_6.npy, 1.0, 0.0, 
hippocampus_325_0_38.npy, 1.0, 0.0, 
hippocampus_355_0_29.npy, 0.6775049567222595, 3.605551242828369, 
hippocampus_132_0_21.npy, 0.9247385859489441, 4.123105525970459, 
hippocampus_098_0_30.npy, 1.0, 0.0, 
hippocampus_268_0_26.npy, 0.35068216919898987, 3.0, 
hippocampus_311_0_0.npy, 1.0, 0.0, 
hippocampus_014_0_32.npy, 0.020202020183205605, 3.0, 
hippocampus_188_0_9.npy, 0.16317015886306763, 3.464101552963257, 
hippocampus_125_0_3.npy, 1.0, 0.0, 
hippocampus_123_0_27.npy, 0.665083110332489, 3.1622776985168457, 
hippocampus_084_0_7.npy, 1.8181818550733198e-10, 3.872983455657959, 
hippocampus_155_0_14.npy, 0.6845554113388062, 3.872983455657959, 
hippocampus_366_0_23.npy, 0.7631160616874695, 3.464101552963257, 
hippocampus_356_0_11.npy, 2.0876826309357277e-11, 4.4721360206604, 
hippocampus_090_0_8.npy, 4.926108479463842e-11, 4.242640495300293, 
hippocampus_090_0_13.npy, 0.37695077061653137, 4.242640495300293, 
hippocampus_205_0_8.npy, 2.188183835516444e-11, 4.898979663848877, 
hippocampus_309_0_6.npy, 2.1739129940634427e-10, 2.2360680103302, 
hippocampus_176_0_19.npy, 0.8553398251533508, 3.872983455657959, 
hippocampus_053_0_0.npy, 1.0, 0.0, 
hippocampus_311_0_11.npy, 4.166666664473517e-11, 3.1622776985168457, 
hippocampus_282_0_10.npy, 0.8600917458534241, 2.2360680103302, 
hippocampus_094_0_6.npy, 1.0, 0.0, 
hippocampus_184_0_0.npy, 1.0, 0.0, 
hippocampus_175_0_21.npy, 0.9152945876121521, 3.316624879837036, 
hippocampus_385_0_37.npy, 1.0, 0.0, 
hippocampus_133_0_20.npy, 0.8329868316650391, 5.916079998016357, 
hippocampus_309_0_35.npy, 1.0, 0.0, 
hippocampus_053_0_32.npy, 1.0, 0.0, 
hippocampus_023_0_23.npy, 0.8055235743522644, 3.316624879837036, 
hippocampus_070_0_9.npy, 1.097694851681652e-11, 6.0, 
hippocampus_274_0_19.npy, 0.8070628643035889, 4.4721360206604, 
hippocampus_295_0_34.npy, 1.0, 0.0, 
hippocampus_297_0_3.npy, 1.0, 0.0, 
hippocampus_105_0_30.npy, 0.6288659572601318, 1.4142135381698608, 
hippocampus_383_0_15.npy, 0.7923084497451782, 5.291502475738525, 
hippocampus_336_0_7.npy, 1.0, 0.0, 
hippocampus_226_0_1.npy, 1.0, 0.0, 
hippocampus_044_0_16.npy, 0.9104079008102417, 4.0, 
hippocampus_074_0_24.npy, 0.9310937523841858, 3.1622776985168457, 
hippocampus_064_0_6.npy, 2.2222222673118353e-10, 3.0, 
hippocampus_250_0_5.npy, 1.0, 0.0, 
hippocampus_046_0_21.npy, 0.8815229535102844, 3.1622776985168457, 
hippocampus_383_0_5.npy, 1.0, 0.0, 
hippocampus_222_0_1.npy, 5.88235293808026e-10, 3.464101552963257, 
hippocampus_068_0_1.npy, 1.0, 0.0, 
hippocampus_106_0_4.npy, 1.0, 0.0, 
hippocampus_178_0_7.npy, 5.26315768745178e-10, 2.2360680103302, 
hippocampus_067_0_15.npy, 2.0366599032262123e-11, 4.690415859222412, 
hippocampus_381_0_22.npy, 0.8735380172729492, 3.605551242828369, 
hippocampus_074_0_9.npy, 8.333333328947035e-11, 3.316624879837036, 
hippocampus_011_0_26.npy, 1.0, 0.0, 
hippocampus_178_0_16.npy, 0.7713178396224976, 4.582575798034668, 
hippocampus_222_0_11.npy, 0.15705128014087677, 3.0, 
hippocampus_212_0_23.npy, 0.8306908011436462, 2.6457512378692627, 
hippocampus_372_0_31.npy, 1.0, 0.0, 
hippocampus_326_0_8.npy, 1.0, 0.0, 
hippocampus_325_0_36.npy, 1.0, 0.0, 
hippocampus_193_0_21.npy, 0.8276219964027405, 2.6457512378692627, 
hippocampus_203_0_25.npy, 0.8116050958633423, 4.0, 
hippocampus_233_0_17.npy, 0.8792211413383484, 4.4721360206604, 
hippocampus_169_0_10.npy, 1.0, 0.0, 
hippocampus_060_0_6.npy, 1.0, 0.0, 
hippocampus_098_0_1.npy, 9.99999993922529e-09, 1.0, 
hippocampus_268_0_28.npy, 0.7681451439857483, 2.2360680103302, 
hippocampus_355_0_27.npy, 0.9412304759025574, 2.4494898319244385, 
hippocampus_302_0_20.npy, 0.8589327931404114, 4.123105525970459, 
