,sample-set,u-kj,sigma-kj,SEM-kj,w-kj,A-kj,B-kj,u-kj-star,SEM-kj-star,w-kj-star,A-kj-star,B-kj-star
38,10,70.287,10.684508458511324,3.3787,13.244504,63.6647,76.9093,70.30792799999999,3.363498690929234,13.049999999999997,63.28,76.33
39,10,77.14500000000001,4.820357351898301,1.5243,5.975256,74.1573,80.1327,77.14577653333333,1.5234190444509959,5.909999999999997,74.11,80.02
40,10,74.763,5.297663730362659,1.6753,6.567176,71.4795,78.0465,74.73128793333335,1.676220510223639,6.47999999999999,71.12,77.6
41,10,73.898,9.339935545816147,2.9535,11.57772,68.109,79.687,73.8639942,2.961531290357467,11.11,67.24,78.35
42,10,63.104,20.54229889764045,6.496,25.46432,50.3718,75.8362,63.28509433333333,6.467942496917745,25.190000000000005,49.57,74.76
43,10,72.78599999999999,10.473480987713684,3.312,12.983039999999999,66.2945,79.2775,72.80149773333333,3.2742211792315126,12.530000000000001,65.64,78.17
44,10,74.532,4.852539129157023,1.5345,6.0152399999999995,71.5244,77.5396,74.54456946666667,1.5406726922054914,5.939999999999998,71.31,77.25
45,10,72.06499999999998,9.791150340996712,3.0962,12.137104,65.9964,78.1336,72.05646913333334,3.100366295904498,11.600000000000009,65.27,76.87
46,10,75.874,3.963877394673052,1.2535,4.9137200000000005,73.4172,78.3308,75.85916233333333,1.2602593473228278,4.920000000000002,73.48,78.4
47,10,72.143,14.423003189349991,4.561,17.87912,63.2035,81.0825,72.16378893333334,4.571675982086242,16.85,62.01,78.86
48,10,69.49999999999999,17.85666094206865,5.6468,22.135455999999998,58.4323,80.5677,69.42738673333334,5.7352933498096395,21.04999999999999,56.77,77.82
49,10,73.44700000000002,7.803963159831035,2.4678,9.673776,68.6101,78.2839,73.43194479999998,2.4633471125319772,9.449999999999989,68.26,77.71
50,10,65.875,18.93069319914091,5.9864,23.466687999999998,54.1416,77.6084,65.85530766666668,5.951047445871011,22.849999999999994,53.0,75.85
51,10,75.015,8.641334677004474,2.7326,10.711792,69.659,80.371,75.03217439999999,2.723054218235713,9.629999999999995,69.01,78.64
52,10,73.47,9.607581381388345,3.0382,11.909743999999998,67.5152,79.4248,73.46525026666669,3.045448051814368,11.75,66.63,78.38
53,10,61.864999999999995,21.08806830888026,6.6686,26.140911999999997,48.7945,74.9355,61.79822926666666,6.679454754766299,26.090000000000003,47.7,73.79
54,10,76.584,4.6402633545953,1.4674,5.752208,73.7079,79.4601,76.59416033333333,1.4513386040801177,5.570000000000007,73.55,79.12
55,10,79.059,4.083577965461174,1.2913,5.061895999999999,76.528,81.59,79.06870326666667,1.2926589118103293,5.009999999999991,76.45,81.46
56,10,70.22799999999998,9.818985487309774,3.105,12.1716,64.1421,76.3139,70.23478626666665,3.0866385908165634,12.129999999999995,63.78,75.91
57,10,76.119,3.204154958799593,1.0132,3.971744,74.133,78.105,76.10989113333333,1.017997583730622,3.969999999999999,74.08,78.05
58,10,72.4,10.207996865203281,3.2281,12.654152,66.073,78.727,72.37024266666666,3.2214633616695925,12.379999999999995,65.25,77.63
59,10,74.83,4.453540164857617,1.4083,5.520536,72.0697,77.5903,74.81121213333334,1.4005196905670825,5.469999999999999,72.01,77.48
60,10,76.374,7.143149445447716,2.2589,8.854888,71.9466,80.8014,76.3412148,2.262605197287918,8.780000000000001,71.64,80.42
61,10,78.97999999999999,2.1057587706097807,0.6659,2.610328,77.6748,80.2852,78.98356826666665,0.6674576987392764,2.5900000000000034,77.71,80.3
62,10,75.125,6.339875787426757,2.0048,7.858815999999999,71.1955,79.0545,75.14971213333334,2.0073550948282137,7.810000000000002,71.24,79.05
63,10,73.027,9.520211184632409,3.0106,11.801552000000001,67.1263,78.9277,73.00309533333333,2.981735884320556,11.349999999999994,66.5,77.85
64,10,76.34799999999998,5.551491331164987,1.7555,6.88156,72.9072,79.7888,76.35570386666667,1.7588359884987528,6.890000000000001,72.49,79.38
65,10,76.179,5.5225111136148906,1.7464,6.8458879999999995,72.7561,79.6019,76.19212753333335,1.7564437320341106,6.8500000000000085,72.71,79.56
66,10,72.518,14.21813968140699,4.4962,17.625104,63.7055,81.3305,72.53529846666666,4.5044372049699675,16.229999999999997,62.57,78.8
67,10,74.631,9.482536000458948,2.9986,11.754512,68.7537,80.5083,74.63487673333334,3.0051599443743413,11.120000000000005,67.92,79.04
68,10,79.136,2.4827855324211954,0.7851,3.077592,77.5972,80.6748,79.14221333333333,0.778373561187401,3.0799999999999983,77.63,80.71
69,10,71.24499999999999,17.77806696466182,5.6219,22.037848,60.226,82.264,71.31005839999999,5.5756725144676,19.42,59.03,78.45
70,10,75.02400000000002,5.546963493660293,1.7541,6.876072,71.586,78.462,74.99851333333335,1.7585706785783608,6.890000000000001,71.5,78.39
71,10,77.263,2.93918032791457,0.9295,3.64364,75.4413,79.0847,77.2581942,0.931930458253026,3.6499999999999915,75.45,79.1
72,10,76.691,10.517267183066142,3.3259,13.037528,70.1723,83.2097,76.66009746666667,3.3459290588365604,11.969999999999999,69.25,81.22
73,10,71.85099999999998,17.12475661140911,5.4153,21.227976,61.237,82.465,71.93129520000001,5.382619731523889,20.690000000000005,60.43,81.12
74,10,67.06199999999998,19.11110347415868,6.0435,23.69052,55.2168,78.9072,67.10642666666666,5.969417708896647,22.890000000000008,54.23,77.12
75,10,72.645,14.309580881353584,4.5251,17.738392,63.7758,81.5142,72.66148406666666,4.51874690203816,16.449999999999996,62.6,79.05
76,10,74.22,9.640352690643635,3.0485,11.95012,68.2448,80.1952,74.18053753333334,3.070060771785782,11.679999999999993,67.26,78.94
77,10,77.116,5.132728708981217,1.6231,6.362552,73.9347,80.2973,77.12412660000001,1.628243459572035,6.359999999999999,73.78,80.14
78,10,76.14099999999999,6.69550364050383,2.1173,8.299816,71.9911,80.2909,76.13906626666666,2.1076450973559893,8.299999999999997,71.75,80.05
79,10,74.734,5.3366004159951865,1.6876,6.615392,71.4263,78.0417,74.73159366666667,1.6717494152413788,6.459999999999994,71.26,77.72
80,10,74.91499999999999,7.961892049004433,2.5178,9.869776,69.9802,79.8498,74.88581086666666,2.5351189181368303,9.75,69.28,79.03
81,10,69.237,19.63532839042933,6.2092,24.340063999999998,57.0669,81.4071,69.29002433333332,6.133944593240244,22.909999999999997,56.19,79.1
82,10,71.263,18.111390366286074,5.7273,22.451016,60.0374,82.4886,71.1548664,5.743794988125683,20.71999999999999,58.52,79.24
83,10,73.175,9.554627412934531,3.0214,11.843888,67.253,79.097,73.18870433333333,3.0074730540185883,11.679999999999993,66.64,78.32
84,10,71.60300000000001,8.016571648778548,2.5351,9.937591999999999,66.6343,76.5717,71.5914702,2.5241174534304,9.540000000000006,66.02,75.56
85,10,77.902,3.3778478355307837,1.0682,4.187344,75.8084,79.9956,77.89775686666665,1.0665422402103204,4.180000000000007,75.74,79.92
86,10,76.402,4.678084650794597,1.4793,5.798856,73.5025,79.3015,76.39877993333333,1.4800888515347086,5.77000000000001,73.41,79.18
87,10,77.099,4.001165955068598,1.2653,4.959976,74.6191,79.5789,77.1047768,1.265795446948319,4.940000000000012,74.46,79.4
88,10,71.888,12.291265028466354,3.8868,15.236256,64.2698,79.5062,71.9395542,3.8216301017404892,14.909999999999997,63.83,78.74
89,10,75.857,5.104958471917281,1.6143,6.328056,72.6929,79.0211,75.851943,1.6090006863529722,6.260000000000005,72.52,78.78
90,10,66.82699999999998,18.036877251897014,5.7038,22.358896,55.6476,78.0064,66.75799086666667,5.758751042102496,21.85,54.13,75.98
91,10,75.97599999999998,6.3904588254678565,2.0208,7.921536,72.0152,79.9368,75.96555393333333,2.005731036511259,7.789999999999992,71.84,79.63
92,10,75.827,4.233542370167094,1.3388,5.248095999999999,73.203,78.451,75.83478666666667,1.3335609272253839,5.209999999999994,73.09,78.3
93,10,77.248,4.973565722899419,1.5728,6.165376,74.1654,80.3306,77.22723839999999,1.5718814360606563,6.170000000000002,73.97,80.14
94,10,77.77,3.101119152822092,0.9807,3.844344,75.8479,79.6921,77.76931300000001,0.9868786591898389,3.839999999999989,75.79,79.63
95,10,72.537,10.255663849795392,3.2431,12.712952,66.1805,78.8935,72.55103553333332,3.2507892760585677,12.420000000000002,65.55,77.97
96,10,73.683,10.134445273422715,3.2048,12.562816,67.4016,79.9644,73.68951373333333,3.1786817612040674,12.11,66.61,78.72
97,10,77.648,5.828647870647189,1.8432,7.225344,74.0354,81.2606,77.66055820000001,1.8496914401631326,7.1200000000000045,73.61,80.73
98,10,73.741,8.621079340778623,2.7262,10.686703999999999,68.3976,79.0844,73.75197366666667,2.741276965413484,10.649999999999991,67.76,78.41
99,10,71.548,13.184982973064471,4.1695,16.34444,63.3759,79.7201,71.45950979999999,4.188445517902471,16.35,62.48,78.83
100,20,73.52799999999999,8.94740219281552,2.0007,7.842744000000001,69.6066,77.4494,73.53309113333334,2.0038557118452207,7.759999999999991,69.29,77.05
101,20,75.281,10.678702121512709,2.3878,9.360176,70.6009,79.9611,75.2761485,2.390951937234292,8.849999999999994,69.89,78.74
102,20,76.78150000000001,5.465348364926065,1.2221,4.790632,74.3862,79.1768,76.75423326666667,1.2300333174159668,4.829999999999998,74.26,79.09
103,20,76.54050000000002,4.759134874113151,1.0642,4.171664,74.4547,78.6263,76.55007146666668,1.0719220680437471,4.150000000000006,74.39,78.54
104,20,75.715,8.455351264140361,1.8907,7.411544,72.0093,79.4207,75.702443,1.896403648818205,7.390000000000001,71.49,78.88
105,20,70.1165,14.208136498147812,3.177,12.45384,63.8895,76.3435,70.10390766666667,3.18745207678608,12.269999999999996,63.06,75.33
106,20,72.8535,14.868861178651175,3.3248,13.033216000000001,66.3369,79.3701,72.84414436666667,3.332865556620649,12.879999999999995,65.36,78.24
107,20,75.7995,7.511495506888092,1.6796,6.584032,72.5074,79.0916,75.8019767,1.688914597793637,6.590000000000003,72.31,78.9
108,20,74.2825,8.333971967195474,1.8635,7.304919999999999,70.63,77.935,74.26938996666667,1.8733474809128887,7.25,70.33,77.58
109,20,75.1595,10.882491660920309,2.4334,9.538927999999999,70.39,79.929,75.17125393333335,2.430455843084693,9.489999999999995,69.9,79.39
110,20,76.09900000000002,7.541101975175778,1.6862,6.609903999999999,72.794,79.404,76.09693126666667,1.687090491815934,6.579999999999998,72.51,79.09
111,20,76.8215,3.578500069861674,0.8002,3.136784,75.2532,78.3898,76.8204285,0.8036493741703633,3.1399999999999864,75.18,78.32
112,20,76.43499999999999,7.8692944410537855,1.7596,6.897632,72.9861,79.8839,76.42028493333333,1.7571599443457033,6.569999999999993,72.53,79.1
113,20,76.42350000000002,5.347318276482148,1.1957,4.687144,74.0799,78.7671,76.43724246666667,1.1840186250688438,4.609999999999999,74.02,78.63
114,20,76.7725,8.693102941412809,1.9438,7.619695999999999,72.9626,80.5824,76.76081426666667,1.9434273594614047,7.530000000000001,72.47,80.0
115,20,73.95899999999999,7.579395028628603,1.6948,6.643616000000001,70.6372,77.2808,73.9540047,1.6982998941376368,6.6200000000000045,70.25,76.87
116,20,77.114,3.8084096418321396,0.8516,3.338272,75.4449,78.7831,77.1157462,0.8419880034293208,3.280000000000001,75.44,78.72
117,20,74.7105,7.132687063792999,1.5949,6.252008,71.5845,77.8365,74.70612313333334,1.5960176171975193,6.259999999999991,71.4,77.66
118,20,71.3665,15.410286588834095,3.4458,13.507536,64.6126,78.1204,71.38430713333334,3.465521225068814,13.43999999999999,63.77,77.21
119,20,70.424,13.162606656737866,2.9432,11.537344,64.6552,76.1928,70.41577913333334,2.912984038270363,11.310000000000002,64.16,75.47
120,20,74.758,8.14245454393207,1.8207,7.137144,71.1894,78.3266,74.75611616666666,1.813080073435434,7.019999999999996,70.78,77.8
121,20,73.85,8.07103834707778,1.8047,7.074424,70.3127,77.3873,73.86784173333335,1.803340860815003,7.0,69.89,76.89
122,20,76.19500000000001,4.519815814831399,1.0107,3.9619439999999995,74.2141,78.1759,76.1901456,1.0070540082673365,3.9299999999999926,74.17,78.1
123,20,73.69700000000002,12.336607353725741,2.7585,10.813320000000001,68.2902,79.1038,73.72188286666666,2.7208805367159696,10.5,67.78,78.28
124,20,75.549,5.408775184826969,1.2094,4.740848,73.1785,77.9195,75.55038763333333,1.2101192650136037,4.730000000000004,73.07,77.8
125,20,77.5065,4.018582181566032,0.8986,3.522512,75.7453,79.2677,77.51067576666667,0.9032399529966623,3.530000000000001,75.66,79.19
126,20,77.0815,5.335381218807144,1.193,4.67656,74.7432,79.4198,77.07508513333333,1.1883401870055212,4.6299999999999955,74.67,79.3
127,20,75.233,7.079757834841529,1.5831,6.2057519999999995,72.1302,78.3358,75.21926256666666,1.5659798067372213,6.079999999999998,71.92,78.0
128,20,69.99650000000001,12.771742353727625,2.8558,11.194735999999999,64.399,75.594,70.0496716,2.8409906385484804,11.08999999999999,64.01,75.1
129,20,70.5605,15.463141813680686,3.4577,13.554184,63.7835,77.3375,70.58556646666666,3.4610501315952527,13.410000000000004,63.1,76.51
130,20,74.396,5.740763363874183,1.2837,5.032104,71.88,76.912,74.39393793333335,1.2904411865124785,5.099999999999994,71.81,76.91
131,20,70.127,16.20346169804465,3.6232,14.202944,63.0255,77.2285,70.12060806666668,3.657005699232857,14.29,62.02,76.31
132,20,76.038,5.246894891266645,1.1732,4.598944,73.7384,78.3376,76.04858646666666,1.1723871261334786,4.61999999999999,73.68,78.3
133,20,72.89200000000001,12.886341451319687,2.8815,11.29548,67.2443,78.5397,72.864475,2.8924804155617596,11.310000000000002,66.56,77.87
134,20,76.27000000000001,3.6902587985126463,0.8252,3.2347840000000003,74.6527,77.8873,76.2732517,0.8222547058528202,3.219999999999999,74.65,77.87
135,20,73.095,12.573213391969453,2.8115,11.02108,67.5845,78.6055,73.05454706666667,2.8459366254922225,11.090000000000003,66.8,77.89
136,20,73.96,7.384592744356319,1.6512,6.472704,70.7236,77.1964,73.97214760000001,1.6456074622706682,6.429999999999993,70.42,76.85
137,20,71.42550000000001,10.909401209507331,2.4394,9.562448,66.6442,76.2068,71.44588096666668,2.4340280625911173,9.490000000000009,66.38,75.87
138,20,74.569,8.287860942366251,1.8532,7.264544,70.9367,78.2013,74.54334343333333,1.8578948110169065,7.1299999999999955,70.48,77.61
139,20,74.21650000000001,8.752561496499183,1.9571,7.671832,70.3805,78.0525,74.23906670000001,1.9578513383045997,7.579999999999998,70.09,77.67
140,20,71.857,10.470383039793722,2.3412,9.177504,67.2682,76.4458,71.87668076666668,2.3304306079149293,9.069999999999993,66.98,76.05
141,20,76.7165,4.0608376906741785,0.908,3.55936,74.9368,78.4962,76.7154068,0.9083011522509628,3.559999999999988,74.9,78.46
142,20,76.1495,3.9275023551870722,0.8782,3.442544,74.4282,77.8708,76.14906243333334,0.8784838463618698,3.450000000000003,74.32,77.77
143,20,72.25750000000001,11.258544255364455,2.5175,9.8686,67.3232,77.1918,72.2301843,2.519979724796116,9.840000000000003,66.94,76.78
144,20,75.3705,6.948754906456262,1.5538,6.090896,72.3251,78.4159,75.35914693333332,1.5490942120512219,6.019999999999996,72.14,78.16
145,20,74.793,10.262368683690916,2.2947,8.995224,70.2953,79.2907,74.8223344,2.2832588960686526,8.840000000000003,69.99,78.83
146,20,74.0635,8.092332960895764,1.8095,7.093240000000001,70.5169,77.6101,74.04869483333333,1.8179618785854594,7.1200000000000045,70.1,77.22
147,20,72.63499999999998,7.0840698048508814,1.584,6.209280000000001,69.5303,75.7397,72.62472576666667,1.5742160647698307,6.140000000000001,69.38,75.52
148,20,76.06449999999998,5.914662691143089,1.3226,5.184592,73.4723,78.6567,76.04652266666668,1.3378296948738355,5.239999999999995,73.34,78.58
149,20,77.0455,6.989820795270791,1.563,6.1269599999999995,73.9821,80.1089,77.0412956,1.5676432367370148,6.079999999999998,73.68,79.76
150,20,74.629,6.817311713571559,1.5244,5.975648,71.6412,77.6168,74.63458203333333,1.5305334385067177,5.939999999999998,71.4,77.34
151,20,73.9135,10.355285256814511,2.3155,9.07676,69.3751,78.4519,73.93867286666666,2.327592470647969,9.120000000000005,68.86,77.98
152,20,72.14849999999998,14.667029104423294,3.2796,12.856031999999999,65.7204,78.5766,72.14588906666667,3.281128463886644,12.540000000000006,65.0,77.54
153,20,76.6875,6.834795443171653,1.5283,5.990936,73.692,79.683,76.68895133333334,1.5218500864183553,5.789999999999992,73.29,79.08
154,20,78.852,3.3157557207972976,0.7414,2.9062879999999995,77.3988,80.3052,78.85630093333333,0.7337921976548467,2.8900000000000006,77.37,80.26
155,20,76.126,6.593290074007058,1.4743,5.779255999999999,73.2364,79.0156,76.14223950000002,1.4689709522734224,5.709999999999994,72.9,78.61
156,20,75.02300000000001,8.039848319464738,1.7978,7.047376,71.4994,78.5466,75.03326756666668,1.7964478343826404,6.969999999999999,71.18,78.15
157,20,74.84150000000002,7.002064177797859,1.5657,6.137544,71.7727,77.9103,74.85089786666668,1.575067779325316,6.159999999999997,71.34,77.5
158,20,72.3735,14.381329658623365,3.2158,12.605936,66.0706,78.6764,72.3647519,3.239587169696636,12.460000000000008,65.08,77.54
159,20,75.14750000000001,8.303900815279528,1.8568,7.278656,71.5082,78.7868,75.14708800000001,1.845977699826301,7.160000000000011,71.13,78.29
160,20,77.5915,3.7713701422692525,0.8433,3.305736,75.9386,79.2444,77.59057546666666,0.84793528068958,3.280000000000001,75.87,79.15
161,20,70.8485,14.535952419776283,3.2503,12.741176000000001,64.4778,77.2192,70.88220849999999,3.214205666098197,12.300000000000004,63.93,76.23
162,20,73.654,9.557525516575932,2.1371,8.377432,69.4652,77.8428,73.66598796666666,2.11371749317134,8.230000000000004,69.2,77.43
163,20,73.20349999999999,13.509034486224394,3.0207,11.841144,67.2829,79.1241,73.13952183333335,3.049015868556056,11.510000000000005,66.19,77.7
164,20,76.20400000000001,4.898902326031824,1.0954,4.293968,74.057,78.351,76.21107123333334,1.094348193100569,4.280000000000001,74.0,78.28
165,20,74.921,8.15596156194964,1.8237,7.148904,71.3465,78.4955,74.90827230000001,1.8441216238639762,7.180000000000007,71.0,78.18
166,20,72.9355,11.126717608980647,2.488,9.75296,68.059,77.812,72.92560926666667,2.5047303124143836,9.769999999999996,67.26,77.03
167,20,74.971,6.860930622007484,1.5342,6.014064,71.9641,77.9779,74.97114376666667,1.5368019774565866,6.010000000000005,71.72,77.73
168,20,74.6675,13.531565642969772,3.0258,11.861135999999998,68.737,80.598,74.64343753333334,3.025445703225326,11.150000000000006,67.86,79.01
169,20,74.36850000000001,7.790435979455834,1.742,6.82864,70.9542,77.7828,74.36840959999999,1.7323721379834003,6.799999999999997,70.58,77.38
170,20,70.06700000000001,14.506062904868434,3.2437,12.715304,63.7094,76.4246,70.03946363333336,3.266519615017508,12.750000000000007,63.18,75.93
171,20,74.3345,6.190932462077098,1.3843,5.426456,71.6212,77.0478,74.33548503333333,1.3789131869069922,5.3700000000000045,71.38,76.75
172,20,72.72399999999999,9.96787359470414,2.2289,8.737288,68.3554,77.0926,72.72046493333335,2.2417086952672944,8.66000000000001,67.96,76.62
173,20,70.39349999999999,17.260535123512252,3.8596,15.129631999999999,62.8287,77.9583,70.38813283333333,3.8363978031531922,14.939999999999998,62.06,77.0
174,20,77.99350000000001,4.474589673925422,1.0005,3.92196,76.0324,79.9546,77.99529349999999,1.0001886609240698,3.8599999999999994,75.95,79.81
175,20,77.229,5.248978853072282,1.1737,4.600904,74.9285,79.5295,77.22367526666666,1.1711348593771176,4.560000000000002,74.81,79.37
176,20,75.5395,4.161973660416415,0.9306,3.647952,73.7154,77.3636,75.53588406666667,0.9254623459976449,3.6399999999999864,73.68,77.32
177,20,77.63199999999999,5.619264720584003,1.2565,4.925479999999999,75.1692,80.0948,77.63322443333334,1.2587017220452508,4.890000000000001,75.02,79.91
178,20,72.763,10.001205977280941,2.2363,8.766296,68.3798,77.1462,72.75414416666668,2.253146626394439,8.739999999999995,68.04,76.78
179,20,74.253,6.34127045630448,1.418,5.55856,71.4738,77.0322,74.26025140000002,1.4308094339445445,5.640000000000001,71.38,77.02
180,20,72.978,13.620026651956303,3.0455,11.93836,67.0088,78.9472,72.98400480000001,2.9994104669101715,11.41000000000001,66.21,77.62
181,20,77.4085,4.865305000716811,1.0879,4.264568000000001,75.2762,79.5408,77.40520670000001,1.089843182859401,4.280000000000001,75.06,79.34
182,20,74.061,8.508989305434579,1.9027,7.458584,70.3318,77.7902,74.05513546666667,1.9171161752874506,7.5,69.9,77.4
183,20,77.31450000000001,4.07972973982346,0.9123,3.576216,75.5265,79.1025,77.31877810000002,0.9187698786114634,3.6099999999999994,75.38,78.99
184,20,72.3725,8.967399218837086,2.0052,7.860383999999999,68.4424,76.3026,72.36273036666668,1.9738227810726066,7.730000000000004,68.28,76.01
185,20,73.13950000000001,11.052000486337306,2.4713,9.687496,68.2957,77.9833,73.14497716666666,2.4803338887863404,9.540000000000006,67.66,77.2
186,20,74.333,10.979163037317553,2.455,9.6236,69.5212,79.1448,74.34888366666668,2.484612084075343,9.41000000000001,68.82,78.23
187,20,75.328,7.705942901423549,1.7231,6.754552,71.9507,78.7053,75.33696883333333,1.7319752722672765,6.72999999999999,71.54,78.27
188,20,74.7265,4.862254903848626,1.0872,4.261824,72.5955,76.8575,74.7210872,1.0930059461851802,4.310000000000002,72.49,76.8
189,20,72.98600000000002,14.614812485967787,3.268,12.810559999999999,66.5808,79.3912,72.9436823,3.2831260889255205,12.599999999999994,65.61,78.21
190,20,76.9145,5.076851854249838,1.1352,4.449984,74.6895,79.1395,76.91700789999999,1.1219781861460543,4.359999999999999,74.58,78.94
191,20,76.72049999999999,7.898186168355366,1.7661,6.923112,73.259,80.182,76.73173146666667,1.7686827973635773,6.780000000000001,72.78,79.56
192,20,73.309,10.414907536795516,2.3288,9.128896000000001,68.7445,77.8735,73.30192819999999,2.3476314723450016,9.179999999999993,68.2,77.38
193,20,75.33649999999999,8.237091886703706,1.8419,7.220248000000001,71.7264,78.9466,75.33134383333335,1.8393242416338602,7.070000000000007,71.32,78.39
194,20,73.3475,13.473709168228325,3.0128,11.810176,67.4424,79.2526,73.336824,3.0092574513863046,11.61999999999999,66.95,78.57
195,20,74.7875,8.375128581102501,1.8727,7.340984,71.1169,78.4581,74.80028726666666,1.880419699724292,7.340000000000003,70.77,78.11
196,20,74.24449999999999,7.571511391393399,1.693,6.63656,70.9261,77.5629,74.24226006666667,1.6824691219648957,6.549999999999997,70.65,77.2
197,20,75.3915,4.838545520091756,1.0819,4.241048,73.2709,77.5121,75.40548783333334,1.08797418949255,4.260000000000005,73.24,77.5
198,20,70.19950000000001,15.204105851709926,3.3997,13.326824,63.536,76.863,70.21252723333333,3.3964953832308304,13.130000000000003,62.9,76.03
199,20,73.60249999999999,7.955878879797003,1.779,6.97368,70.1157,77.0893,73.59775626666666,1.7749484050231046,6.939999999999998,69.77,76.71
200,30,74.62100000000001,10.446186337606658,1.9072,7.476224,70.8829,78.3591,74.62605020000001,1.908372190317248,7.420000000000002,70.39,77.81
201,30,74.47900000000001,8.85019335005362,1.6158,6.333936,71.312,77.646,74.46094495555556,1.6184503459699071,6.310000000000002,71.07,77.38
202,30,72.65133333333333,12.511054773901181,2.2842,8.954063999999999,68.1743,77.1284,72.6587166,2.2583904386948124,8.799999999999997,67.69,76.49
203,30,73.10833333333332,11.792831179247086,2.1531,8.440152,68.8883,77.3283,73.06184155555557,2.1506641909486213,8.400000000000006,68.46,76.86
204,30,73.85666666666667,10.85637365278521,1.9821,7.769832,69.9718,77.7416,73.85883193333333,1.9768732923103314,7.700000000000003,69.58,77.28
205,30,74.78766666666665,8.515347197201585,1.5547,6.094424,71.7405,77.8348,74.78408993333333,1.543155412453998,6.0,71.57,77.57
206,30,75.54833333333335,9.42732202460251,1.7212,6.747104,72.1748,78.9219,75.54056064444445,1.7141339738804369,6.560000000000002,71.7,78.26
207,30,76.39866666666667,4.946781265518913,0.9032,3.540544,74.6285,78.1688,76.40453995555555,0.908058462657308,3.5800000000000125,74.57,78.15
208,30,72.13400000000001,9.956407518109463,1.8178,7.125776,68.5711,75.6969,72.1474459111111,1.8235269158846752,7.079999999999998,68.38,75.46
209,30,72.38466666666666,12.397381909993022,2.2634,8.872527999999999,67.9483,76.821,72.38447388888889,2.248072616679976,8.810000000000002,67.67,76.48
210,30,74.931,7.209008877786184,1.3162,5.159504,72.3513,77.5107,74.9611474,1.2952532161244175,5.069999999999993,72.15,77.22
211,30,75.751,7.0465302809255,1.2865,5.04308,73.2294,78.2726,75.75899335555555,1.2807808109611192,4.969999999999999,72.97,77.94
212,30,75.37200000000001,5.176508733371041,0.9451,3.7047920000000003,73.5196,77.2244,75.3730507111111,0.9485129274771885,3.710000000000008,73.49,77.2
213,30,73.74233333333333,12.580092390581063,2.2968,9.003456,69.2406,78.2441,73.74481413333332,2.2813193599907047,8.840000000000003,68.67,77.51
214,30,75.054,8.084439209576217,1.476,5.78592,72.161,77.947,75.03703811111112,1.4566213576653342,5.679999999999993,71.98,77.66
215,30,74.78966666666666,9.119049469227713,1.6649,6.526408,71.5265,78.0529,74.78636308888889,1.689499246990443,6.589999999999989,71.18,77.77
216,30,73.00800000000002,12.563018851640184,2.2937,8.991304,68.5124,77.5036,73.02528851111113,2.2826141219059135,8.870000000000005,68.02,76.89
217,30,74.90733333333333,7.580051861446742,1.3839,5.424887999999999,72.1948,77.6198,74.89586166666668,1.3897376612861956,5.349999999999994,71.97,77.32
218,30,72.50033333333333,13.116964202470362,2.3948,9.387616,67.8065,77.1942,72.49030348888888,2.3836463771208094,9.230000000000004,67.33,76.56
219,30,76.43966666666667,6.247429595886259,1.1406,4.471152,74.2041,78.6753,76.4403856,1.1469246350557758,4.480000000000004,73.99,78.47
220,30,73.48333333333333,8.845507083008613,1.615,6.3308,70.318,76.6487,73.47525251111112,1.6058448615607621,6.25,70.15,76.4
221,30,71.52966666666666,15.171465647355529,2.7699,10.858008,66.1006,76.9587,71.52425593333332,2.774232228091154,10.809999999999988,65.54,76.35
222,30,71.17900000000002,14.822627825951331,2.7062,10.608304,65.8748,76.4832,71.14669406666665,2.6830367287855394,10.409999999999997,65.4,75.81
223,30,74.46599999999998,9.18294854608257,1.6766,6.572272,71.1799,77.7521,74.46345888888888,1.681361954611076,6.509999999999991,70.93,77.44
224,30,71.61999999999999,13.11710105168059,2.3948,9.387616,66.9261,76.3139,71.62311271111112,2.36578365608521,9.260000000000005,66.46,75.72
225,30,72.81166666666668,12.93790144841461,2.3621,9.259431999999999,68.1819,77.4414,72.82681897777779,2.3654735600926977,9.189999999999998,67.69,76.88
226,30,75.59366666666665,9.23761494590941,1.6866,6.611472,72.288,78.8993,75.58106482222223,1.6781934094993247,6.409999999999997,71.83,78.24
227,30,74.106,8.255734411102788,1.5073,5.908616,71.1517,77.0603,74.11971971111112,1.5020415544509405,5.900000000000006,70.88,76.78
228,30,76.39033333333334,4.300865403871903,0.7852,3.077984,74.8513,77.9294,76.40024633333334,0.7845809340740327,3.049999999999997,74.87,77.92
229,30,73.55233333333334,11.07219902378124,2.0215,7.92428,69.5902,77.5145,73.52918915555556,2.0204662570101175,7.900000000000006,69.36,77.26
230,30,74.92733333333334,11.588318812014489,2.1157,8.293543999999999,70.7805,79.0742,74.94725984444445,2.1118215660944473,8.030000000000001,70.2,78.23
231,30,71.56366666666666,14.119364122446243,2.5778,10.104975999999999,66.5111,76.6162,71.5849094,2.5574328575595047,9.920000000000002,66.08,76.0
232,30,73.14900000000002,11.816871088969929,2.1575,8.4574,68.9204,77.3776,73.18646791111111,2.154944824198679,8.36,68.59,76.95
233,30,74.02033333333334,12.566739827373244,2.2944,8.994048,69.5234,78.5173,73.99930444444445,2.287850336437199,8.780000000000001,68.98,77.76
234,30,77.45966666666666,4.290527926594685,0.7833,3.0705359999999997,75.9243,78.995,77.45314897777779,0.7820767482739829,3.049999999999997,75.9,78.95
